  -1.0388627e+00  -4.7063947e-01  -3.9854326e-01   1.0000000e+00   3.1897000e+02   1.7818600e+02   1.0000000e+00
  -1.0516062e+00  -5.0964930e-01  -3.6259463e-01   1.0000000e+00   3.4242900e+02   1.7810300e+02   1.0000000e+00
  -1.0605108e+00  -5.5141899e-01  -3.2180116e-01   1.0000000e+00   3.7028700e+02   1.8203300e+02   1.0000000e+00
  -1.0611542e+00  -5.9946294e-01  -2.7531473e-01   1.0000000e+00   4.0335600e+02   1.9379900e+02   1.0000000e+00
  -1.0568420e+00  -6.5606090e-01  -2.2609640e-01   1.0000000e+00   4.3941800e+02   2.1220200e+02   1.0000000e+00
  -1.0458938e+00  -7.0996739e-01  -1.7522769e-01   1.0000000e+00   4.7897700e+02   2.3682400e+02   1.0000000e+00
  -1.0347442e+00  -7.6540285e-01  -1.1528128e-01   1.0000000e+00   5.2802100e+02   2.6384100e+02   1.0000000e+00
  -1.0373678e+00  -8.0613270e-01  -4.1475327e-02   1.0000000e+00   5.9230500e+02   2.7851400e+02   1.0000000e+00
  -1.0495149e+00  -8.2944572e-01   3.9070850e-02   1.0000000e+00   6.6433000e+02   2.8196900e+02   1.0000000e+00
  -1.0572167e+00  -8.4148053e-01   1.2226349e-01   1.0000000e+00   7.3772900e+02   2.8665100e+02   1.0000000e+00
  -1.0571479e+00  -8.4045227e-01   2.0808830e-01   1.0000000e+00   8.0918000e+02   2.9465600e+02   1.0000000e+00
  -1.0498072e+00  -8.2803192e-01   2.9805986e-01   1.0000000e+00   8.7828100e+02   3.0573700e+02   1.0000000e+00
  -1.0369210e+00  -8.1071812e-01   3.9329632e-01   1.0000000e+00   9.4605600e+02   3.1962000e+02   1.0000000e+00
  -1.0236831e+00  -7.9158650e-01   4.8982737e-01   1.0000000e+00   1.0104600e+03   3.3290800e+02   1.0000000e+00
  -1.0087254e+00  -7.7219030e-01   5.8705278e-01   1.0000000e+00   1.0711200e+03   3.4672500e+02   1.0000000e+00
  -1.0039882e+00  -7.5589574e-01   6.6626480e-01   1.0000000e+00   1.1194900e+03   3.5192100e+02   1.0000000e+00
  -1.0134599e+00  -7.4029512e-01   7.2865134e-01   1.0000000e+00   1.1585200e+03   3.4596500e+02   1.0000000e+00
  -1.0342106e+00  -7.2227268e-01   7.8100109e-01   1.0000000e+00   1.1917300e+03   3.3077800e+02   1.0000000e+00
  -1.0617223e+00  -7.0251995e-01   8.2062229e-01   1.0000000e+00   1.2169000e+03   3.1003900e+02   1.0000000e+00
  -1.0870648e+00  -6.8358595e-01   8.5160203e-01   1.0000000e+00   1.2359300e+03   2.9053000e+02   1.0000000e+00
  -1.1042285e+00  -6.6805454e-01   8.8327194e-01   1.0000000e+00   1.2544000e+03   2.7784600e+02   1.0000000e+00
  -1.1151961e+00  -6.5333500e-01   9.2094818e-01   1.0000000e+00   1.2746000e+03   2.7019800e+02   1.0000000e+00
  -1.1048370e+00  -2.6785025e-01   1.1481411e+00   1.0000000e+00   1.2611400e+03   2.2446600e+02   1.0000000e+00
  -1.0833615e+00  -1.7615969e-01   1.1561759e+00   1.0000000e+00   1.2321800e+03   2.2317700e+02   1.0000000e+00
  -1.0571792e+00  -9.1292309e-02   1.1548677e+00   1.0000000e+00   1.2022100e+03   2.2508000e+02   1.0000000e+00
  -1.0323404e+00  -1.2408795e-02   1.1500142e+00   1.0000000e+00   1.1745000e+03   2.2650000e+02   1.0000000e+00
  -1.0245765e+00   5.3624332e-02   1.1419207e+00   1.0000000e+00   1.1530300e+03   2.2074600e+02   1.0000000e+00
  -1.0293513e+00   1.1201305e-01   1.1270747e+00   1.0000000e+00   1.1331200e+03   2.1008800e+02   1.0000000e+00
  -1.0375959e+00   1.6616762e-01   1.1084839e+00   1.0000000e+00   1.1140000e+03   1.9818200e+02   1.0000000e+00
  -1.0448863e+00   2.1721370e-01   1.0880243e+00   1.0000000e+00   1.0951900e+03   1.8770400e+02   1.0000000e+00
  -1.0508104e+00   2.6715340e-01   1.0671532e+00   1.0000000e+00   1.0765300e+03   1.7811300e+02   1.0000000e+00
  -1.0596416e+00   3.1602882e-01   1.0502664e+00   1.0000000e+00   1.0608500e+03   1.6800000e+02   1.0000000e+00
  -1.0679379e+00   3.6522643e-01   1.0324353e+00   1.0000000e+00   1.0448700e+03   1.5809400e+02   1.0000000e+00
  -1.0688134e+00   4.1755796e-01   1.0076180e+00   1.0000000e+00   1.0251900e+03   1.5123100e+02   1.0000000e+00
  -1.0698796e+00   4.6788807e-01   9.6143323e-01   1.0000000e+00   9.9819200e+02   1.4323100e+02   1.0000000e+00
  -1.0706875e+00   5.1354095e-01   9.0264687e-01   1.0000000e+00   9.6642900e+02   1.3526500e+02   1.0000000e+00
  -1.0686180e+00   5.5367254e-01   8.3946367e-01   1.0000000e+00   9.3424000e+02   1.2912000e+02   1.0000000e+00
  -1.0637841e+00   5.8813557e-01   7.7424372e-01   1.0000000e+00   9.0231400e+02   1.2478400e+02   1.0000000e+00
  -1.0537865e+00   6.2009106e-01   7.0328617e-01   1.0000000e+00   8.6828800e+02   1.2257700e+02   1.0000000e+00
  -1.0327946e+00   6.5577653e-01   6.2676631e-01   1.0000000e+00   8.3103700e+02   1.2444400e+02   1.0000000e+00
  -9.9962454e-01   6.9584383e-01   5.4576056e-01   1.0000000e+00   7.9137000e+02   1.3070400e+02   1.0000000e+00
  -9.7537986e-01   7.3620644e-01   4.6833419e-01   1.0000000e+00   7.5463500e+02   1.3357700e+02   1.0000000e+00
  -9.7325231e-01   7.6663234e-01   4.1075601e-01   1.0000000e+00   7.2915700e+02   1.2902000e+02   1.0000000e+00
  -9.8859605e-01   7.8861534e-01   3.6183702e-01   1.0000000e+00   7.0911300e+02   1.1843400e+02   1.0000000e+00
  -1.0095394e+00   8.0580673e-01   3.1656988e-01   1.0000000e+00   6.9125500e+02   1.0592200e+02   1.0000000e+00
  -1.0268332e+00   8.2335703e-01   2.7342077e-01   1.0000000e+00   6.7400000e+02   9.5360000e+01   1.0000000e+00
  -1.0343680e+00   8.4307218e-01   2.2921243e-01   1.0000000e+00   6.5550000e+02   8.8500000e+01   1.0000000e+00
  -1.0301318e+00   8.6349459e-01   1.8118408e-01   1.0000000e+00   6.3514000e+02   8.6320000e+01   1.0000000e+00
  -1.0180928e+00   8.8274361e-01   1.2828430e-01   1.0000000e+00   6.1240000e+02   8.7460000e+01   1.0000000e+00
  -1.0099097e+00   8.9793237e-01   7.4462256e-02   1.0000000e+00   5.8997900e+02   8.7170200e+01   1.0000000e+00
  -9.9955402e-01   9.0840523e-01   2.1115903e-02   1.0000000e+00   5.6756900e+02   8.7882400e+01   1.0000000e+00
  -9.8876830e-01   9.1055086e-01  -3.8552273e-02   1.0000000e+00   5.4291100e+02   8.9133300e+01   1.0000000e+00
  -9.8625091e-01   8.9252132e-01  -9.7653920e-02   1.0000000e+00   5.1889600e+02   8.8479200e+01   1.0000000e+00
  -9.8549737e-01   8.5954218e-01  -1.5399316e-01   1.0000000e+00   4.9576000e+02   8.7760000e+01   1.0000000e+00
  -9.8160826e-01   8.1808036e-01  -2.0638411e-01   1.0000000e+00   4.7356600e+02   8.9547200e+01   1.0000000e+00
  -9.7548420e-01   7.6765645e-01  -2.5501239e-01   1.0000000e+00   4.5220400e+02   9.3074100e+01   1.0000000e+00
  -9.6276141e-01   7.0967399e-01  -3.0502771e-01   1.0000000e+00   4.2870700e+02   1.0012100e+02   1.0000000e+00
  -9.3942460e-01   6.4354405e-01  -3.6312941e-01   1.0000000e+00   4.0049100e+02   1.1242100e+02   1.0000000e+00
  -9.0465576e-01   5.6674954e-01  -4.2173128e-01   1.0000000e+00   3.7000000e+02   1.3164100e+02   1.0000000e+00
  -8.2021687e-01   1.4004510e-01  -6.6557969e-01   1.0000000e+00   2.1569600e+02   2.0568400e+02   1.0000000e+00
  -8.4167098e-01   1.2118399e-01  -6.9761850e-01   1.0000000e+00   1.9575600e+02   1.9509800e+02   1.0000000e+00
  -8.7689480e-01   1.1192194e-01  -7.3271314e-01   1.0000000e+00   1.7467900e+02   1.7535700e+02   1.0000000e+00
  -9.2152999e-01   1.0617343e-01  -7.5622758e-01   1.0000000e+00   1.6005800e+02   1.4986000e+02   1.0000000e+00
  -9.5844093e-01   8.9941697e-02  -7.7087063e-01   1.0000000e+00   1.4860200e+02   1.3001100e+02   1.0000000e+00
  -9.8137851e-01   5.5756282e-02  -7.8378182e-01   1.0000000e+00   1.3563300e+02   1.1962200e+02   1.0000000e+00
  -9.9441415e-01   1.1305827e-02  -7.9324506e-01   1.0000000e+00   1.2269800e+02   1.1593800e+02   1.0000000e+00
  -1.0007757e+00  -3.7603302e-02  -7.9698982e-01   1.0000000e+00   1.1213000e+02   1.1706000e+02   1.0000000e+00
  -9.9633500e-01  -8.9828186e-02  -7.9612446e-01   1.0000000e+00   1.0350500e+02   1.2559000e+02   1.0000000e+00
  -9.7833431e-01  -1.5163884e-01  -7.9495858e-01   1.0000000e+00   9.3464300e+01   1.4429500e+02   1.0000000e+00
  -9.4710808e-01  -2.1887389e-01  -7.9089390e-01   1.0000000e+00   8.4296600e+01   1.7336400e+02   1.0000000e+00
  -9.1984100e-01  -2.8716057e-01  -7.8641239e-01   1.0000000e+00   7.4325200e+01   2.0161800e+02   1.0000000e+00
  -9.1003198e-01  -3.4444212e-01  -7.8076139e-01   1.0000000e+00   6.6503900e+01   2.1797700e+02   1.0000000e+00
  -9.0951932e-01  -3.9291554e-01  -7.7240904e-01   1.0000000e+00   6.1712200e+01   2.2738100e+02   1.0000000e+00
  -9.0079883e-01  -4.3966658e-01  -7.6187969e-01   1.0000000e+00   5.9041700e+01   2.4297900e+02   1.0000000e+00
  -8.7501027e-01  -4.8248921e-01  -7.4566452e-01   1.0000000e+00   6.2223700e+01   2.7069700e+02   1.0000000e+00
  -8.4293834e-01  -5.3206778e-01  -7.2704087e-01   1.0000000e+00   6.6123400e+01   3.0526600e+02   1.0000000e+00
  -8.1758593e-01  -5.8839446e-01  -7.0882785e-01   1.0000000e+00   6.7866700e+01   3.3807300e+02   1.0000000e+00
  -8.0072561e-01  -6.5015397e-01  -6.9143034e-01   1.0000000e+00   6.7402300e+01   3.6790800e+02   1.0000000e+00
  -7.8710050e-01  -7.2149019e-01  -6.7116815e-01   1.0000000e+00   6.6664900e+01   4.0061100e+02   1.0000000e+00
  -7.7688659e-01  -7.9949203e-01  -6.4456831e-01   1.0000000e+00   6.9463100e+01   4.3567500e+02   1.0000000e+00
  -7.6433195e-01  -8.5867516e-01  -6.1079547e-01   1.0000000e+00   8.3685200e+01   4.6926900e+02   1.0000000e+00
  -7.4752482e-01  -9.1114979e-01  -5.7032049e-01   1.0000000e+00   1.0782900e+02   5.0562700e+02   1.0000000e+00
  -7.3405591e-01  -9.5911671e-01  -5.2040554e-01   1.0000000e+00   1.4228400e+02   5.4009300e+02   1.0000000e+00
  -7.3059556e-01  -9.9768180e-01  -4.6169683e-01   1.0000000e+00   1.8852000e+02   5.6446800e+02   1.0000000e+00
  -7.3177615e-01  -1.0296688e+00  -3.9205049e-01   1.0000000e+00   2.4823800e+02   5.8353100e+02   1.0000000e+00
  -7.3182215e-01  -1.0546302e+00  -3.1006291e-01   1.0000000e+00   3.2278900e+02   6.0140700e+02   1.0000000e+00
  -7.2465528e-01  -1.0714788e+00  -2.1900448e-01   1.0000000e+00   4.0783000e+02   6.2171400e+02   1.0000000e+00
  -7.0804590e-01  -1.0875213e+00  -1.2388561e-01   1.0000000e+00   4.9616500e+02   6.4899300e+02   1.0000000e+00
  -6.9384996e-01  -1.0997701e+00  -3.5960033e-02   1.0000000e+00   5.7720000e+02   6.7138900e+02   1.0000000e+00
  -6.8738644e-01  -1.1057167e+00   3.7869057e-02   1.0000000e+00   6.4471600e+02   6.8350900e+02   1.0000000e+00
  -6.8391945e-01  -1.1151214e+00   1.0492292e-01   1.0000000e+00   7.0611700e+02   6.9463500e+02   1.0000000e+00
  -6.8694106e-01  -1.1321111e+00   1.6756177e-01   1.0000000e+00   7.6525900e+02   7.0458900e+02   1.0000000e+00
  -6.9644428e-01  -1.1530800e+00   2.2787769e-01   1.0000000e+00   8.2529900e+02   7.1221800e+02   1.0000000e+00
  -7.0619580e-01  -1.1708946e+00   2.8911789e-01   1.0000000e+00   8.8633800e+02   7.1782400e+02   1.0000000e+00
  -7.1419155e-01  -1.1798995e+00   3.4984513e-01   1.0000000e+00   9.4456500e+02   7.1963800e+02   1.0000000e+00
  -7.2395477e-01  -1.1759593e+00   4.0984758e-01   1.0000000e+00   9.9801500e+02   7.1242800e+02   1.0000000e+00
  -7.3951478e-01  -1.1510926e+00   4.6692101e-01   1.0000000e+00   1.0420300e+03   6.8908900e+02   1.0000000e+00
  -7.5170606e-01  -1.1093740e+00   5.2182542e-01   1.0000000e+00   1.0751800e+03   6.6035000e+02   1.0000000e+00
  -7.5697736e-01  -1.0551055e+00   5.7616945e-01   1.0000000e+00   1.0989400e+03   6.3177200e+02   1.0000000e+00
  -7.6046333e-01  -9.8557428e-01   6.2725457e-01   1.0000000e+00   1.1126100e+03   5.9997900e+02   1.0000000e+00
  -7.6003563e-01  -9.0846781e-01   6.7595572e-01   1.0000000e+00   1.1199800e+03   5.7047600e+02   1.0000000e+00
  -7.5191026e-01  -8.3572085e-01   7.2418212e-01   1.0000000e+00   1.1272700e+03   5.5032000e+02   1.0000000e+00
  -7.4454020e-01  -7.7403423e-01   7.7773201e-01   1.0000000e+00   1.1382600e+03   5.3571900e+02   1.0000000e+00
  -7.5327512e-01  -7.2384705e-01   8.2150276e-01   1.0000000e+00   1.1510100e+03   5.1567400e+02   1.0000000e+00
  -7.7405301e-01  -6.8026182e-01   8.5684818e-01   1.0000000e+00   1.1629700e+03   4.9138900e+02   1.0000000e+00
  -7.9751725e-01  -6.4200356e-01   8.9315127e-01   1.0000000e+00   1.1772600e+03   4.6779000e+02   1.0000000e+00
  -8.2068992e-01  -6.1267125e-01   9.3319280e-01   1.0000000e+00   1.1960100e+03   4.4804300e+02   1.0000000e+00
  -8.3992826e-01  -5.9048880e-01   9.7957528e-01   1.0000000e+00   1.2195500e+03   4.3337500e+02   1.0000000e+00
  -8.5204589e-01  -5.7190889e-01   1.0335114e+00   1.0000000e+00   1.2464500e+03   4.2447200e+02   1.0000000e+00
  -8.5616720e-01  -5.5222918e-01   1.0936118e+00   1.0000000e+00   1.2737700e+03   4.2044200e+02   1.0000000e+00
  -7.5609362e-01  -6.1533751e-03   1.4356442e+00   1.0000000e+00   1.2513800e+03   3.7196200e+02   1.0000000e+00
  -7.4596008e-01   6.7664560e-02   1.4231881e+00   1.0000000e+00   1.2257600e+03   3.6280000e+02   1.0000000e+00
  -7.4584525e-01   1.3268559e-01   1.4039328e+00   1.0000000e+00   1.2021900e+03   3.5095700e+02   1.0000000e+00
  -7.4928282e-01   1.9149806e-01   1.3824413e+00   1.0000000e+00   1.1804500e+03   3.3897500e+02   1.0000000e+00
  -7.5788648e-01   2.4539780e-01   1.3567763e+00   1.0000000e+00   1.1596300e+03   3.2582500e+02   1.0000000e+00
  -7.6973523e-01   2.9395614e-01   1.3290626e+00   1.0000000e+00   1.1401600e+03   3.1263600e+02   1.0000000e+00
  -7.8006117e-01   3.3935045e-01   1.3038321e+00   1.0000000e+00   1.1224100e+03   3.0075600e+02   1.0000000e+00
  -7.8428067e-01   3.8565751e-01   1.2822046e+00   1.0000000e+00   1.1056400e+03   2.9159500e+02   1.0000000e+00
  -7.8266827e-01   4.3960822e-01   1.2646069e+00   1.0000000e+00   1.0885000e+03   2.8450000e+02   1.0000000e+00
  -7.8139622e-01   4.9949867e-01   1.2511729e+00   1.0000000e+00   1.0725000e+03   2.7670000e+02   1.0000000e+00
  -7.7793276e-01   5.6300931e-01   1.2369733e+00   1.0000000e+00   1.0558200e+03   2.6957500e+02   1.0000000e+00
  -6.2999912e-01   7.8226586e-01  -6.2069258e-01   1.0000000e+00   2.9074000e+02   2.1948000e+02   1.0000000e+00
  -6.3515512e-01   7.2444659e-01  -6.6564066e-01   1.0000000e+00   2.6775000e+02   2.2161500e+02   1.0000000e+00
  -6.4162202e-01   6.6490250e-01  -7.0249441e-01   1.0000000e+00   2.4751900e+02   2.2387000e+02   1.0000000e+00
  -6.4959878e-01   6.0707030e-01  -7.3145343e-01   1.0000000e+00   2.2961100e+02   2.2561100e+02   1.0000000e+00
  -6.5382297e-01   5.5062700e-01  -7.5876426e-01   1.0000000e+00   2.1228100e+02   2.2922800e+02   1.0000000e+00
  -6.5360800e-01   4.9461815e-01  -7.8727359e-01   1.0000000e+00   1.9350900e+02   2.3457900e+02   1.0000000e+00
  -6.5016617e-01   4.3651766e-01  -8.1994011e-01   1.0000000e+00   1.7185000e+02   2.4185000e+02   1.0000000e+00
  -6.4642185e-01   3.7438353e-01  -8.5471273e-01   1.0000000e+00   1.4779400e+02   2.4998400e+02   1.0000000e+00
  -6.3982913e-01   3.1284906e-01  -8.8276748e-01   1.0000000e+00   1.2609200e+02   2.6003100e+02   1.0000000e+00
  -6.3367828e-01   2.4406479e-01  -9.0764297e-01   1.0000000e+00   1.0404500e+02   2.7170200e+02   1.0000000e+00
  -6.3679575e-01   1.7164031e-01  -9.1585647e-01   1.0000000e+00   8.8722200e+01   2.8073600e+02   1.0000000e+00
  -6.3725235e-01   9.7100309e-02  -9.1194978e-01   1.0000000e+00   7.8896100e+01   2.9255800e+02   1.0000000e+00
  -6.3189247e-01   2.3278908e-02  -8.9916888e-01   1.0000000e+00   7.3703700e+01   3.0845700e+02   1.0000000e+00
  -6.2184744e-01  -5.0116624e-02  -8.7480341e-01   1.0000000e+00   7.5279100e+01   3.2834900e+02   1.0000000e+00
  -6.0874919e-01  -1.2660823e-01  -8.4119851e-01   1.0000000e+00   8.1944400e+01   3.5197800e+02   1.0000000e+00
  -5.9292856e-01  -2.0636644e-01  -8.0668675e-01   1.0000000e+00   8.9041700e+01   3.7914600e+02   1.0000000e+00
  -5.7692397e-01  -2.9065906e-01  -7.7414792e-01   1.0000000e+00   9.4633700e+01   4.0929700e+02   1.0000000e+00
  -5.6251312e-01  -3.6960750e-01  -7.3511518e-01   1.0000000e+00   1.0565700e+02   4.3959300e+02   1.0000000e+00
  -5.6345354e-01  -4.4344252e-01  -6.9094243e-01   1.0000000e+00   1.2122400e+02   4.6156000e+02   1.0000000e+00
  -5.7990753e-01  -5.0296970e-01  -6.5203418e-01   1.0000000e+00   1.3626000e+02   4.7133300e+02   1.0000000e+00
  -5.9445709e-01  -5.5899862e-01  -6.2000445e-01   1.0000000e+00   1.4809300e+02   4.8148100e+02   1.0000000e+00
  -6.0803682e-01  -6.1268291e-01  -5.8953886e-01   1.0000000e+00   1.6015200e+02   4.9187700e+02   1.0000000e+00
  -6.2185258e-01  -6.6341670e-01  -5.5680115e-01   1.0000000e+00   1.7494600e+02   5.0200000e+02   1.0000000e+00
  -6.2661802e-01  -7.1563845e-01  -5.2514751e-01   1.0000000e+00   1.8992200e+02   5.1890900e+02   1.0000000e+00
  -6.2029152e-01  -7.7288445e-01  -4.9569656e-01   1.0000000e+00   2.0331100e+02   5.4625600e+02   1.0000000e+00
  -6.1327265e-01  -8.3123433e-01  -4.6653959e-01   1.0000000e+00   2.1710100e+02   5.7603400e+02   1.0000000e+00
  -6.1208439e-01  -8.8631987e-01  -4.3384023e-01   1.0000000e+00   2.3545100e+02   6.0239100e+02   1.0000000e+00
  -6.2638683e-01  -9.3035024e-01  -3.9324478e-01   1.0000000e+00   2.6322100e+02   6.1489700e+02   1.0000000e+00
  -6.4567602e-01  -9.6280292e-01  -3.4580136e-01   1.0000000e+00   3.0006200e+02   6.1915200e+02   1.0000000e+00
  -6.5798862e-01  -9.9070504e-01  -2.9028665e-01   1.0000000e+00   3.4617500e+02   6.2692400e+02   1.0000000e+00
  -6.6573263e-01  -1.0157082e+00  -2.2648396e-01   1.0000000e+00   4.0156800e+02   6.3738900e+02   1.0000000e+00
  -6.7415852e-01  -1.0362898e+00  -1.5494389e-01   1.0000000e+00   4.6552100e+02   6.4584700e+02   1.0000000e+00
  -6.8813227e-01  -1.0534161e+00  -7.6357793e-02   1.0000000e+00   5.3764900e+02   6.4869400e+02   1.0000000e+00
  -7.0096155e-01  -1.0729458e+00   6.6391733e-03   1.0000000e+00   6.1502400e+02   6.5377400e+02   1.0000000e+00
  -7.0139689e-01  -1.0993339e+00   8.8481335e-02   1.0000000e+00   6.9171600e+02   6.7201100e+02   1.0000000e+00
  -6.9014169e-01  -1.1311133e+00   1.7310334e-01   1.0000000e+00   7.7051500e+02   7.0201900e+02   1.0000000e+00
  -6.9517537e-01  -1.1584717e+00   2.4488209e-01   1.0000000e+00   8.4138600e+02   7.1710900e+02   1.0000000e+00
  -7.1019168e-01  -1.1823229e+00   3.0883861e-01   1.0000000e+00   9.0786800e+02   7.2245800e+02   1.0000000e+00
  -7.2642583e-01  -1.2061650e+00   3.6715397e-01   1.0000000e+00   9.7119100e+02   7.2683000e+02   1.0000000e+00
  -7.4402649e-01  -1.2278952e+00   4.1867606e-01   1.0000000e+00   1.0296600e+03   7.2864000e+02   1.0000000e+00
  -7.5486681e-01  -1.2482830e+00   4.6955390e-01   1.0000000e+00   1.0864600e+03   7.3478000e+02   1.0000000e+00
  -7.5352790e-01  -1.2694379e+00   5.2440330e-01   1.0000000e+00   1.1439000e+03   7.5115100e+02   1.0000000e+00
  -7.5082764e-01  -1.2884421e+00   5.8256263e-01   1.0000000e+00   1.2033000e+03   7.6734400e+02   1.0000000e+00
  -7.4801254e-01  -1.3011313e+00   6.3678215e-01   1.0000000e+00   1.2559300e+03   7.7924100e+02   1.0000000e+00
  -7.1377971e-01  -9.3242968e-01   8.8760218e-01   1.0000000e+00   1.2599300e+03   6.2006800e+02   1.0000000e+00
  -6.9750962e-01  -8.5232798e-01   8.8093071e-01   1.0000000e+00   1.2197100e+03   5.9763900e+02   1.0000000e+00
  -6.9459524e-01  -7.8053723e-01   8.6130776e-01   1.0000000e+00   1.1811100e+03   5.7171300e+02   1.0000000e+00
  -6.9542415e-01  -7.1665869e-01   8.3329019e-01   1.0000000e+00   1.1431300e+03   5.4776100e+02   1.0000000e+00
  -6.9556337e-01  -6.5742661e-01   8.0118620e-01   1.0000000e+00   1.1060100e+03   5.2657900e+02   1.0000000e+00
  -7.0017462e-01  -6.0589384e-01   7.6384754e-01   1.0000000e+00   1.0707000e+03   5.0598100e+02   1.0000000e+00
  -7.0836685e-01  -5.6130371e-01   7.2535532e-01   1.0000000e+00   1.0382400e+03   4.8634600e+02   1.0000000e+00
  -7.1636167e-01  -5.1946596e-01   6.8784682e-01   1.0000000e+00   1.0076800e+03   4.6796200e+02   1.0000000e+00
  -7.2391915e-01  -4.7631778e-01   6.5396682e-01   1.0000000e+00   9.7968900e+02   4.5051500e+02   1.0000000e+00
  -7.3177697e-01  -4.3261770e-01   6.2512861e-01   1.0000000e+00   9.5527400e+02   4.3322600e+02   1.0000000e+00
  -7.3865545e-01  -3.9049871e-01   5.9821781e-01   1.0000000e+00   9.3266300e+02   4.1755800e+02   1.0000000e+00
  -7.4459215e-01  -3.4359829e-01   5.6793334e-01   1.0000000e+00   9.0794300e+02   4.0158100e+02   1.0000000e+00
  -7.5205236e-01  -2.9946296e-01   5.2466865e-01   1.0000000e+00   8.7741000e+02   3.8517100e+02   1.0000000e+00
  -7.5086393e-01  -2.5465013e-01   4.7006743e-01   1.0000000e+00   8.4034700e+02   3.7289100e+02   1.0000000e+00
  -7.4174173e-01  -2.1204857e-01   4.0695485e-01   1.0000000e+00   7.9900000e+02   3.6530900e+02   1.0000000e+00
  -7.2498842e-01  -1.6983690e-01   3.3759658e-01   1.0000000e+00   7.5475800e+02   3.6165300e+02   1.0000000e+00
  -6.9668747e-01  -1.2215953e-01   2.6553719e-01   1.0000000e+00   7.0887100e+02   3.6261300e+02   1.0000000e+00
  -6.6240606e-01  -6.7546945e-02   1.9263500e-01   1.0000000e+00   6.6336900e+02   3.6517900e+02   1.0000000e+00
  -6.3281204e-01  -1.6799453e-02   1.2484533e-01   1.0000000e+00   6.2297500e+02   3.6632100e+02   1.0000000e+00
  -6.1888247e-01   3.6042960e-02   6.3326451e-02   1.0000000e+00   5.8838700e+02   3.6004000e+02   1.0000000e+00
  -6.2372342e-01   9.0054542e-02   1.4443737e-02   1.0000000e+00   5.6245100e+02   3.4562000e+02   1.0000000e+00
  -6.3650234e-01   1.4707832e-01  -2.4173234e-02   1.0000000e+00   5.4276500e+02   3.2780900e+02   1.0000000e+00
  -6.5001346e-01   2.0445568e-01  -5.5037923e-02   1.0000000e+00   5.2769200e+02   3.1070800e+02   1.0000000e+00
  -6.5859553e-01   2.6500997e-01  -8.5429744e-02   1.0000000e+00   5.1300000e+02   2.9580600e+02   1.0000000e+00
  -6.6465698e-01   3.3052538e-01  -1.1687212e-01   1.0000000e+00   4.9824100e+02   2.8215500e+02   1.0000000e+00
  -6.6906576e-01   3.9682843e-01  -1.4500539e-01   1.0000000e+00   4.8565500e+02   2.6962100e+02   1.0000000e+00
  -6.7376454e-01   4.6753922e-01  -1.7165532e-01   1.0000000e+00   4.7411800e+02   2.5698000e+02   1.0000000e+00
  -6.8814362e-01   5.2845462e-01  -2.0248240e-01   1.0000000e+00   4.6152300e+02   2.4161400e+02   1.0000000e+00
  -6.9756880e-01   5.8585717e-01  -2.3925244e-01   1.0000000e+00   4.4652200e+02   2.2921700e+02   1.0000000e+00
  -6.9488892e-01   6.4665728e-01  -2.7537349e-01   1.0000000e+00   4.3202400e+02   2.2166700e+02   1.0000000e+00
