  -1.1783565e+00   1.3074263e-01  -7.3334388e-01   1.0000000e+00   4.7551300e+02   2.4160000e+02   1.0000000e+00
  -1.1400454e+00   1.2451444e-01  -7.9568312e-01   1.0000000e+00   4.4572800e+02   2.5772800e+02   1.0000000e+00
  -1.1105610e+00   1.1149430e-01  -8.3854077e-01   1.0000000e+00   4.2446800e+02   2.7164600e+02   1.0000000e+00
  -1.0897819e+00   9.4589071e-02  -8.6206794e-01   1.0000000e+00   4.1157700e+02   2.8339700e+02   1.0000000e+00
  -1.0749971e+00   7.5094774e-02  -8.7165446e-01   1.0000000e+00   4.0454400e+02   2.9354400e+02   1.0000000e+00
  -1.0650516e+00   5.3213037e-02  -8.6717849e-01   1.0000000e+00   4.0361500e+02   3.0287200e+02   1.0000000e+00
  -1.0581437e+00   2.6201700e-02  -8.4451779e-01   1.0000000e+00   4.1048700e+02   3.1300000e+02   1.0000000e+00
  -1.0534347e+00  -6.9888077e-03  -8.0644101e-01   1.0000000e+00   4.2393700e+02   3.2449400e+02   1.0000000e+00
  -1.0489458e+00  -4.4027627e-02  -7.6019688e-01   1.0000000e+00   4.4131700e+02   3.3751200e+02   1.0000000e+00
  -1.0420535e+00  -8.7018324e-02  -7.1065747e-01   1.0000000e+00   4.5987100e+02   3.5372900e+02   1.0000000e+00
  -1.0339970e+00  -1.4168061e-01  -6.5616215e-01   1.0000000e+00   4.8050000e+02   3.7450000e+02   1.0000000e+00
  -1.0232827e+00  -2.0680201e-01  -5.9735214e-01   1.0000000e+00   5.0292400e+02   4.0041300e+02   1.0000000e+00
  -1.0160296e+00  -2.7643277e-01  -5.4386104e-01   1.0000000e+00   5.2302100e+02   4.2705200e+02   1.0000000e+00
  -1.0134330e+00  -3.3436559e-01  -5.0298338e-01   1.0000000e+00   5.3888000e+02   4.4872000e+02   1.0000000e+00
  -1.0167900e+00  -3.8510664e-01  -4.6845730e-01   1.0000000e+00   5.5227100e+02   4.6547700e+02   1.0000000e+00
  -1.0258256e+00  -4.3050518e-01  -4.3326231e-01   1.0000000e+00   5.6746400e+02   4.7859800e+02   1.0000000e+00
  -1.0388627e+00  -4.7063947e-01  -3.9854326e-01   1.0000000e+00   5.8363300e+02   4.8855600e+02   1.0000000e+00
  -1.0516062e+00  -5.0964930e-01  -3.6259463e-01   1.0000000e+00   6.0158300e+02   4.9875800e+02   1.0000000e+00
  -1.0605108e+00  -5.5141899e-01  -3.2180116e-01   1.0000000e+00   6.2306900e+02   5.1283100e+02   1.0000000e+00
  -1.0611542e+00  -5.9946294e-01  -2.7531473e-01   1.0000000e+00   6.4809000e+02   5.3464700e+02   1.0000000e+00
  -1.0568420e+00  -6.5606090e-01  -2.2609640e-01   1.0000000e+00   6.7536400e+02   5.6378600e+02   1.0000000e+00
  -1.0458938e+00  -7.0996739e-01  -1.7522769e-01   1.0000000e+00   7.0504300e+02   5.9700000e+02   1.0000000e+00
  -1.0347442e+00  -7.6540285e-01  -1.1528128e-01   1.0000000e+00   7.4216900e+02   6.3328400e+02   1.0000000e+00
  -1.0373678e+00  -8.0613270e-01  -4.1475327e-02   1.0000000e+00   7.9262700e+02   6.5835900e+02   1.0000000e+00
  -1.0495149e+00  -8.2944572e-01   3.9070850e-02   1.0000000e+00   8.5153200e+02   6.7150600e+02   1.0000000e+00
  -1.0572167e+00  -8.4148053e-01   1.2226349e-01   1.0000000e+00   9.1359400e+02   6.8166900e+02   1.0000000e+00
  -1.0571479e+00  -8.4045227e-01   2.0808830e-01   1.0000000e+00   9.7698200e+02   6.8954000e+02   1.0000000e+00
  -1.0498072e+00  -8.2803192e-01   2.9805986e-01   1.0000000e+00   1.0413600e+03   6.9577200e+02   1.0000000e+00
  -1.0369210e+00  -8.1071812e-01   3.9329632e-01   1.0000000e+00   1.1070700e+03   7.0266400e+02   1.0000000e+00
  -1.0236831e+00  -7.9158650e-01   4.8982737e-01   1.0000000e+00   1.1722100e+03   7.0897300e+02   1.0000000e+00
  -1.0087254e+00  -7.7219030e-01   5.8705278e-01   1.0000000e+00   1.2362200e+03   7.1604700e+02   1.0000000e+00
  -1.0698796e+00   4.6788807e-01   9.6143323e-01   1.0000000e+00   1.2741300e+03   3.0890600e+02   1.0000000e+00
  -1.0706875e+00   5.1354095e-01   9.0264687e-01   1.0000000e+00   1.2405700e+03   2.9631400e+02   1.0000000e+00
  -1.0686180e+00   5.5367254e-01   8.3946367e-01   1.0000000e+00   1.2066900e+03   2.8606100e+02   1.0000000e+00
  -1.0637841e+00   5.8813557e-01   7.7424372e-01   1.0000000e+00   1.1732300e+03   2.7821200e+02   1.0000000e+00
  -1.0537865e+00   6.2009106e-01   7.0328617e-01   1.0000000e+00   1.1376200e+03   2.7275000e+02   1.0000000e+00
  -1.0327946e+00   6.5577653e-01   6.2676631e-01   1.0000000e+00   1.0990000e+03   2.7063000e+02   1.0000000e+00
  -9.9962454e-01   6.9584383e-01   5.4576056e-01   1.0000000e+00   1.0584300e+03   2.7245300e+02   1.0000000e+00
  -9.7537986e-01   7.3620644e-01   4.6833419e-01   1.0000000e+00   1.0215000e+03   2.7079200e+02   1.0000000e+00
  -9.7325231e-01   7.6663234e-01   4.1075601e-01   1.0000000e+00   9.9638500e+02   2.6375000e+02   1.0000000e+00
  -9.8859605e-01   7.8861534e-01   3.6183702e-01   1.0000000e+00   9.7683000e+02   2.5202100e+02   1.0000000e+00
  -1.0095394e+00   8.0580673e-01   3.1656988e-01   1.0000000e+00   9.5971200e+02   2.3928800e+02   1.0000000e+00
  -1.0268332e+00   8.2335703e-01   2.7342077e-01   1.0000000e+00   9.4325000e+02   2.2800000e+02   1.0000000e+00
  -1.0343680e+00   8.4307218e-01   2.2921243e-01   1.0000000e+00   9.2550000e+02   2.2036000e+02   1.0000000e+00
  -1.0301318e+00   8.6349459e-01   1.8118408e-01   1.0000000e+00   9.0552900e+02   2.1656900e+02   1.0000000e+00
  -1.0180928e+00   8.8274361e-01   1.2828430e-01   1.0000000e+00   8.8330600e+02   2.1593900e+02   1.0000000e+00
  -1.0099097e+00   8.9793237e-01   7.4462256e-02   1.0000000e+00   8.6150000e+02   2.1436000e+02   1.0000000e+00
  -9.9955402e-01   9.0840523e-01   2.1115903e-02   1.0000000e+00   8.4004300e+02   2.1431900e+02   1.0000000e+00
  -9.8876830e-01   9.1055086e-01  -3.8552273e-02   1.0000000e+00   8.1629200e+02   2.1550000e+02   1.0000000e+00
  -9.8625091e-01   8.9252132e-01  -9.7653920e-02   1.0000000e+00   7.9279600e+02   2.1667300e+02   1.0000000e+00
  -9.8549737e-01   8.5954218e-01  -1.5399316e-01   1.0000000e+00   7.7032700e+02   2.1942900e+02   1.0000000e+00
  -9.8160826e-01   8.1808036e-01  -2.0638411e-01   1.0000000e+00   7.4854900e+02   2.2529400e+02   1.0000000e+00
  -9.7548420e-01   7.6765645e-01  -2.5501239e-01   1.0000000e+00   7.2754900e+02   2.3329400e+02   1.0000000e+00
  -9.6276141e-01   7.0967399e-01  -3.0502771e-01   1.0000000e+00   7.0498000e+02   2.4516300e+02   1.0000000e+00
  -9.3942460e-01   6.4354405e-01  -3.6312941e-01   1.0000000e+00   6.7796400e+02   2.6243600e+02   1.0000000e+00
  -9.0465576e-01   5.6674954e-01  -4.2173128e-01   1.0000000e+00   6.4943400e+02   2.8645300e+02   1.0000000e+00
  -8.2021687e-01   1.4004510e-01  -6.6557969e-01   1.0000000e+00   5.1100000e+02   3.9528600e+02   1.0000000e+00
  -8.4167098e-01   1.2118399e-01  -6.9761850e-01   1.0000000e+00   4.9417500e+02   3.8950800e+02   1.0000000e+00
  -8.7689480e-01   1.1192194e-01  -7.3271314e-01   1.0000000e+00   4.7691000e+02   3.7591000e+02   1.0000000e+00
  -9.2152999e-01   1.0617343e-01  -7.5622758e-01   1.0000000e+00   4.6477600e+02   3.5756700e+02   1.0000000e+00
  -9.5844093e-01   8.9941697e-02  -7.7087063e-01   1.0000000e+00   4.5543700e+02   3.4509900e+02   1.0000000e+00
  -9.8137851e-01   5.5756282e-02  -7.8378182e-01   1.0000000e+00   4.4468900e+02   3.4251400e+02   1.0000000e+00
  -9.9441415e-01   1.1305827e-02  -7.9324506e-01   1.0000000e+00   4.3401300e+02   3.4668000e+02   1.0000000e+00
  -1.0007757e+00  -3.7603302e-02  -7.9698982e-01   1.0000000e+00   4.2539700e+02   3.5543600e+02   1.0000000e+00
  -9.9633500e-01  -8.9828186e-02  -7.9612446e-01   1.0000000e+00   4.1838300e+02   3.7021000e+02   1.0000000e+00
  -9.7833431e-01  -1.5163884e-01  -7.9495858e-01   1.0000000e+00   4.1032900e+02   3.9424400e+02   1.0000000e+00
  -9.4710808e-01  -2.1887389e-01  -7.9089390e-01   1.0000000e+00   4.0274100e+02   4.2658800e+02   1.0000000e+00
  -9.1984100e-01  -2.8716057e-01  -7.8641239e-01   1.0000000e+00   3.9524100e+02   4.5844800e+02   1.0000000e+00
  -9.1003198e-01  -3.4444212e-01  -7.8076139e-01   1.0000000e+00   3.8904400e+02   4.8063700e+02   1.0000000e+00
  -9.0951932e-01  -3.9291554e-01  -7.7240904e-01   1.0000000e+00   3.8522900e+02   4.9677100e+02   1.0000000e+00
  -9.0079883e-01  -4.3966658e-01  -7.6187969e-01   1.0000000e+00   3.8317500e+02   5.1675300e+02   1.0000000e+00
  -8.7501027e-01  -4.8248921e-01  -7.4566452e-01   1.0000000e+00   3.8566300e+02   5.4407900e+02   1.0000000e+00
  -8.4293834e-01  -5.3206778e-01  -7.2704087e-01   1.0000000e+00   3.8860200e+02   5.7724500e+02   1.0000000e+00
  -8.1758593e-01  -5.8839446e-01  -7.0882785e-01   1.0000000e+00   3.8983500e+02   6.1101000e+02   1.0000000e+00
  -8.0072561e-01  -6.5015397e-01  -6.9143034e-01   1.0000000e+00   3.8937100e+02   6.4392400e+02   1.0000000e+00
  -7.8710050e-01  -7.2149019e-01  -6.7116815e-01   1.0000000e+00   3.8868500e+02   6.8100000e+02   1.0000000e+00
  -7.7688659e-01  -7.9949203e-01  -6.4456831e-01   1.0000000e+00   3.9050000e+02   7.2236200e+02   1.0000000e+00
  -7.6433195e-01  -8.5867516e-01  -6.1079547e-01   1.0000000e+00   4.0033100e+02   7.5892400e+02   1.0000000e+00
  -7.4752482e-01  -9.1114979e-01  -5.7032049e-01   1.0000000e+00   4.1700000e+02   7.9564000e+02   1.0000000e+00
  -7.3405591e-01  -9.5911671e-01  -5.2040554e-01   1.0000000e+00   4.4079200e+02   8.3139200e+02   1.0000000e+00
  -7.3059556e-01  -9.9768180e-01  -4.6169683e-01   1.0000000e+00   4.7282800e+02   8.5985100e+02   1.0000000e+00
  -7.3177615e-01  -1.0296688e+00  -3.9205049e-01   1.0000000e+00   5.1455300e+02   8.8491700e+02   1.0000000e+00
  -7.3182215e-01  -1.0546302e+00  -3.1006291e-01   1.0000000e+00   5.6745500e+02   9.0858000e+02   1.0000000e+00
  -7.2465528e-01  -1.0714788e+00  -2.1900448e-01   1.0000000e+00   6.2904200e+02   9.3189400e+02   1.0000000e+00
  -7.0804590e-01  -1.0875213e+00  -1.2388561e-01   1.0000000e+00   6.9415800e+02   9.5928800e+02   1.0000000e+00
  -6.9384996e-01  -1.0997701e+00  -3.5960033e-02   1.0000000e+00   7.5534200e+02   9.8267800e+02   1.0000000e+00
  -6.8738644e-01  -1.1057167e+00   3.7869057e-02   1.0000000e+00   8.0770300e+02   9.9741200e+02   1.0000000e+00
  -6.8391945e-01  -1.1151214e+00   1.0492292e-01   1.0000000e+00   8.5584600e+02   1.0126100e+03   1.0000000e+00
  -7.5697736e-01  -1.0551055e+00   5.7616945e-01   1.0000000e+00   1.2162400e+03   9.9814200e+02   1.0000000e+00
  -7.6046333e-01  -9.8557428e-01   6.2725457e-01   1.0000000e+00   1.2427000e+03   9.5687000e+02   1.0000000e+00
  -7.6003563e-01  -9.0846781e-01   6.7595572e-01   1.0000000e+00   1.2633400e+03   9.1464300e+02   1.0000000e+00
  -7.5191026e-01  -8.3572085e-01   7.2418212e-01   1.0000000e+00   1.2782300e+03   8.8077300e+02   1.0000000e+00
  -6.2999912e-01   7.8226586e-01  -6.2069258e-01   1.0000000e+00   5.8157800e+02   3.3653300e+02   1.0000000e+00
  -6.3515512e-01   7.2444659e-01  -6.6564066e-01   1.0000000e+00   5.6111600e+02   3.4311600e+02   1.0000000e+00
  -6.4162202e-01   6.6490250e-01  -7.0249441e-01   1.0000000e+00   5.4300000e+02   3.5000000e+02   1.0000000e+00
  -6.4959878e-01   6.0707030e-01  -7.3145343e-01   1.0000000e+00   5.2736200e+02   3.5680900e+02   1.0000000e+00
  -6.5382297e-01   5.5062700e-01  -7.5876426e-01   1.0000000e+00   5.1208500e+02   3.6491500e+02   1.0000000e+00
  -6.5360800e-01   4.9461815e-01  -7.8727359e-01   1.0000000e+00   4.9593600e+02   3.7455300e+02   1.0000000e+00
  -6.5016617e-01   4.3651766e-01  -8.1994011e-01   1.0000000e+00   4.7763300e+02   3.8581600e+02   1.0000000e+00
  -6.4642185e-01   3.7438353e-01  -8.5471273e-01   1.0000000e+00   4.5750000e+02   3.9850000e+02   1.0000000e+00
  -6.3982913e-01   3.1284906e-01  -8.8276748e-01   1.0000000e+00   4.3950000e+02   4.1250000e+02   1.0000000e+00
  -6.3367828e-01   2.4406479e-01  -9.0764297e-01   1.0000000e+00   4.2161100e+02   4.2861100e+02   1.0000000e+00
  -6.3679575e-01   1.7164031e-01  -9.1585647e-01   1.0000000e+00   4.0938900e+02   4.4361100e+02   1.0000000e+00
  -6.3725235e-01   9.7100309e-02  -9.1194978e-01   1.0000000e+00   4.0150000e+02   4.6150000e+02   1.0000000e+00
  -6.3189247e-01   2.3278908e-02  -8.9916888e-01   1.0000000e+00   3.9713800e+02   4.8250000e+02   1.0000000e+00
  -6.2184744e-01  -5.0116624e-02  -8.7480341e-01   1.0000000e+00   3.9812900e+02   5.0672600e+02   1.0000000e+00
  -6.0874919e-01  -1.2660823e-01  -8.4119851e-01   1.0000000e+00   4.0304900e+02   5.3455700e+02   1.0000000e+00
  -5.9292856e-01  -2.0636644e-01  -8.0668675e-01   1.0000000e+00   4.0827300e+02   5.6572700e+02   1.0000000e+00
  -5.7692397e-01  -2.9065906e-01  -7.7414792e-01   1.0000000e+00   4.1212900e+02   5.9984300e+02   1.0000000e+00
  -5.6251312e-01  -3.6960750e-01  -7.3511518e-01   1.0000000e+00   4.2011300e+02   6.3364800e+02   1.0000000e+00
  -5.6345354e-01  -4.4344252e-01  -6.9094243e-01   1.0000000e+00   4.3144200e+02   6.6197400e+02   1.0000000e+00
  -5.7990753e-01  -5.0296970e-01  -6.5203418e-01   1.0000000e+00   4.4228800e+02   6.8021300e+02   1.0000000e+00
  -5.9445709e-01  -5.5899862e-01  -6.2000445e-01   1.0000000e+00   4.5055400e+02   6.9836100e+02   1.0000000e+00
  -6.0803682e-01  -6.1268291e-01  -5.8953886e-01   1.0000000e+00   4.5880700e+02   7.1663600e+02   1.0000000e+00
  -6.2185258e-01  -6.6341670e-01  -5.5680115e-01   1.0000000e+00   4.6922800e+02   7.3491300e+02   1.0000000e+00
  -6.2661802e-01  -7.1563845e-01  -5.2514751e-01   1.0000000e+00   4.7974200e+02   7.5797900e+02   1.0000000e+00
  -6.2029152e-01  -7.7288445e-01  -4.9569656e-01   1.0000000e+00   4.8855400e+02   7.8891100e+02   1.0000000e+00
  -6.1327265e-01  -8.3123433e-01  -4.6653959e-01   1.0000000e+00   4.9766400e+02   8.2154200e+02   1.0000000e+00
  -6.1208439e-01  -8.8631987e-01  -4.3384023e-01   1.0000000e+00   5.0970000e+02   8.5227300e+02   1.0000000e+00
  -6.2638683e-01  -9.3035024e-01  -3.9324478e-01   1.0000000e+00   5.2863500e+02   8.7333000e+02   1.0000000e+00
  -6.4567602e-01  -9.6280292e-01  -3.4580136e-01   1.0000000e+00   5.5466900e+02   8.8777100e+02   1.0000000e+00
  -6.5798862e-01  -9.9070504e-01  -2.9028665e-01   1.0000000e+00   5.8762400e+02   9.0403200e+02   1.0000000e+00
  -6.6573263e-01  -1.0157082e+00  -2.2648396e-01   1.0000000e+00   6.2758600e+02   9.2190600e+02   1.0000000e+00
  -6.7415852e-01  -1.0362898e+00  -1.5494389e-01   1.0000000e+00   6.7463600e+02   9.3809300e+02   1.0000000e+00
  -6.8813227e-01  -1.0534161e+00  -7.6357793e-02   1.0000000e+00   7.2883500e+02   9.5138100e+02   1.0000000e+00
  -7.0096155e-01  -1.0729458e+00   6.6391733e-03   1.0000000e+00   7.8751700e+02   9.6754500e+02   1.0000000e+00
  -7.0139689e-01  -1.0993339e+00   8.8481335e-02   1.0000000e+00   8.4602700e+02   9.9338100e+02   1.0000000e+00
  -7.0017462e-01  -6.0589384e-01   7.6384754e-01   1.0000000e+00   1.2540400e+03   7.8800000e+02   1.0000000e+00
  -7.0836685e-01  -5.6130371e-01   7.2535532e-01   1.0000000e+00   1.2253100e+03   7.6106100e+02   1.0000000e+00
  -7.1636167e-01  -5.1946596e-01   6.8784682e-01   1.0000000e+00   1.1984700e+03   7.3654600e+02   1.0000000e+00
  -7.2391915e-01  -4.7631778e-01   6.5396682e-01   1.0000000e+00   1.1744700e+03   7.1254600e+02   1.0000000e+00
  -7.3177697e-01  -4.3261770e-01   6.2512861e-01   1.0000000e+00   1.1540000e+03   6.8950000e+02   1.0000000e+00
  -7.3865545e-01  -3.9049871e-01   5.9821781e-01   1.0000000e+00   1.1353500e+03   6.6830100e+02   1.0000000e+00
  -7.4459215e-01  -3.4359829e-01   5.6793334e-01   1.0000000e+00   1.1147600e+03   6.4575600e+02   1.0000000e+00
  -7.5205236e-01  -2.9946296e-01   5.2466865e-01   1.0000000e+00   1.0880900e+03   6.2376100e+02   1.0000000e+00
  -7.5086393e-01  -2.5465013e-01   4.7006743e-01   1.0000000e+00   1.0550500e+03   6.0486400e+02   1.0000000e+00
  -7.4174173e-01  -2.1204857e-01   4.0695485e-01   1.0000000e+00   1.0178400e+03   5.8983700e+02   1.0000000e+00
  -7.2498842e-01  -1.6983690e-01   3.3759658e-01   1.0000000e+00   9.7788200e+02   5.7800000e+02   1.0000000e+00
  -6.9668747e-01  -1.2215953e-01   2.6553719e-01   1.0000000e+00   9.3679000e+02   5.6912300e+02   1.0000000e+00
  -6.6240606e-01  -6.7546945e-02   1.9263500e-01   1.0000000e+00   8.9665300e+02   5.6094700e+02   1.0000000e+00
  -6.3281204e-01  -1.6799453e-02   1.2484533e-01   1.0000000e+00   8.6150000e+02   5.5289500e+02   1.0000000e+00
  -6.1888247e-01   3.6042960e-02   6.3326451e-02   1.0000000e+00   8.3180300e+02   5.3932400e+02   1.0000000e+00
  -6.2372342e-01   9.0054542e-02   1.4443737e-02   1.0000000e+00   8.1026100e+02   5.1979700e+02   1.0000000e+00
  -6.3650234e-01   1.4707832e-01  -2.4173234e-02   1.0000000e+00   7.9439700e+02   4.9800000e+02   1.0000000e+00
  -6.5001346e-01   2.0445568e-01  -5.5037923e-02   1.0000000e+00   7.8249200e+02   4.7672300e+02   1.0000000e+00
  -6.5859553e-01   2.6500997e-01  -8.5429744e-02   1.0000000e+00   7.7101700e+02   4.5738300e+02   1.0000000e+00
  -6.6465698e-01   3.3052538e-01  -1.1687212e-01   1.0000000e+00   7.5923700e+02   4.3813600e+02   1.0000000e+00
  -6.6906576e-01   3.9682843e-01  -1.4500539e-01   1.0000000e+00   7.4939300e+02   4.2021400e+02   1.0000000e+00
  -6.7376454e-01   4.6753922e-01  -1.7165532e-01   1.0000000e+00   7.4050000e+02   4.0185200e+02   1.0000000e+00
  -6.8814362e-01   5.2845462e-01  -2.0248240e-01   1.0000000e+00   7.3038500e+02   3.8275000e+02   1.0000000e+00
  -6.9756880e-01   5.8585717e-01  -2.3925244e-01   1.0000000e+00   7.1785700e+02   3.6608200e+02   1.0000000e+00
  -6.9488892e-01   6.4665728e-01  -2.7537349e-01   1.0000000e+00   7.0570200e+02   3.5393600e+02   1.0000000e+00
  -6.8428215e-01   7.1086819e-01  -3.0977227e-01   1.0000000e+00   6.9455600e+02   3.4393300e+02   1.0000000e+00
  -6.6690296e-01   7.7916590e-01  -3.4333114e-01   1.0000000e+00   6.8411600e+02   3.3611600e+02   1.0000000e+00
  -6.4426875e-01   8.5031399e-01  -3.7533004e-01   1.0000000e+00   6.7466700e+02   3.3000000e+02   1.0000000e+00
  -7.1578422e-01   1.0321256e+00   2.2426505e-01   1.0000000e+00   8.9858500e+02   3.0163400e+02   1.0000000e+00
  -7.1114373e-01   9.6357646e-01   2.4640252e-01   1.0000000e+00   9.0741900e+02   3.1497700e+02   1.0000000e+00
  -7.0477273e-01   8.8318515e-01   2.6334085e-01   1.0000000e+00   9.1457800e+02   3.3146700e+02   1.0000000e+00
  -6.9670533e-01   7.9596289e-01   2.7817763e-01   1.0000000e+00   9.2124400e+02   3.5044400e+02   1.0000000e+00
  -6.8861078e-01   7.0822172e-01   2.9112603e-01   1.0000000e+00   9.2737000e+02   3.7010900e+02   1.0000000e+00
  -6.8141433e-01   6.1962886e-01   3.0638443e-01   1.0000000e+00   9.3470200e+02   3.9093600e+02   1.0000000e+00
  -6.8165732e-01   5.3578362e-01   3.2057130e-01   1.0000000e+00   9.4265300e+02   4.0879600e+02   1.0000000e+00
  -6.8938714e-01   4.6216958e-01   3.3070775e-01   1.0000000e+00   9.4950000e+02   4.2250000e+02   1.0000000e+00
  -6.9320448e-01   3.9796295e-01   3.4363557e-01   1.0000000e+00   9.5707300e+02   4.3634500e+02   1.0000000e+00
  -6.9238507e-01   3.3922087e-01   3.6503509e-01   1.0000000e+00   9.6810500e+02   4.5143900e+02   1.0000000e+00
  -6.9328754e-01   2.8770068e-01   3.9475262e-01   1.0000000e+00   9.8301700e+02   4.6517200e+02   1.0000000e+00
  -6.9318860e-01   2.3804390e-01   4.3255719e-01   1.0000000e+00   1.0019300e+03   4.7952500e+02   1.0000000e+00
  -6.9311671e-01   1.8522400e-01   4.7330605e-01   1.0000000e+00   1.0229300e+03   4.9552500e+02   1.0000000e+00
  -6.9461281e-01   1.2849174e-01   5.1423785e-01   1.0000000e+00   1.0450000e+03   5.1242600e+02   1.0000000e+00
  -6.8901312e-01   7.0765304e-02   5.5512931e-01   1.0000000e+00   1.0670900e+03   5.3290800e+02   1.0000000e+00
  -6.8614327e-01   1.0076854e-02   5.9161755e-01   1.0000000e+00   1.0885300e+03   5.5362500e+02   1.0000000e+00
  -6.9153091e-01  -5.3171766e-02   6.1863302e-01   1.0000000e+00   1.1073500e+03   5.7225000e+02   1.0000000e+00
  -7.0021056e-01  -1.2004132e-01   6.3899295e-01   1.0000000e+00   1.1245900e+03   5.9128600e+02   1.0000000e+00
  -7.1222772e-01  -1.8804256e-01   6.5652015e-01   1.0000000e+00   1.1420000e+03   6.1000000e+02   1.0000000e+00
  -7.2349523e-01  -2.5767508e-01   6.7837967e-01   1.0000000e+00   1.1625900e+03   6.3108100e+02   1.0000000e+00
  -7.3050859e-01  -3.3127730e-01   7.0457967e-01   1.0000000e+00   1.1865600e+03   6.5691000e+02   1.0000000e+00
  -7.3884377e-01  -4.1200000e-01   7.3433684e-01   1.0000000e+00   1.2154000e+03   6.8667900e+02   1.0000000e+00
  -7.4835462e-01  -4.8875843e-01   7.6082132e-01   1.0000000e+00   1.2438400e+03   7.1638600e+02   1.0000000e+00
  -7.5834916e-01  -5.6206390e-01   7.9035630e-01   1.0000000e+00   1.2754700e+03   7.4655800e+02   1.0000000e+00
  -7.6199662e-01   4.0608965e-01   9.9266850e-01   1.0000000e+00   1.2465700e+03   4.4383700e+02   1.0000000e+00
  -7.4316993e-01   4.6466470e-01   9.3114610e-01   1.0000000e+00   1.2103200e+03   4.3380900e+02   1.0000000e+00
  -7.2275783e-01   5.2116747e-01   8.7187505e-01   1.0000000e+00   1.1765700e+03   4.2517000e+02   1.0000000e+00
  -7.0137012e-01   5.7903428e-01   8.1445675e-01   1.0000000e+00   1.1449500e+03   4.1706800e+02   1.0000000e+00
  -7.0337995e-01   6.3386063e-01   7.7329289e-01   1.0000000e+00   1.1241300e+03   4.0295700e+02   1.0000000e+00
  -7.1587158e-01   6.9110087e-01   7.4571711e-01   1.0000000e+00   1.1103300e+03   3.8582200e+02   1.0000000e+00
  -7.3381976e-01   7.4892959e-01   7.2342688e-01   1.0000000e+00   1.0993600e+03   3.6709100e+02   1.0000000e+00
  -7.5727840e-01   8.0587992e-01   7.0072362e-01   1.0000000e+00   1.0890300e+03   3.4732500e+02   1.0000000e+00
