  -1.0498072e+00  -8.2803192e-01   2.9805986e-01   1.0000000e+00   3.7544200e+02   3.9866200e+02   1.0000000e+00
  -1.0369210e+00  -8.1071812e-01   3.9329632e-01   1.0000000e+00   3.7188800e+02   4.1731300e+02   1.0000000e+00
  -1.0236831e+00  -7.9158650e-01   4.8982737e-01   1.0000000e+00   3.6894300e+02   4.3748300e+02   1.0000000e+00
  -1.0087254e+00  -7.7219030e-01   5.8705278e-01   1.0000000e+00   3.6592600e+02   4.6024200e+02   1.0000000e+00
  -1.0039882e+00  -7.5589574e-01   6.6626480e-01   1.0000000e+00   3.6327700e+02   4.7630700e+02   1.0000000e+00
  -1.0134599e+00  -7.4029512e-01   7.2865134e-01   1.0000000e+00   3.6237600e+02   4.8241300e+02   1.0000000e+00
  -1.0342106e+00  -7.2227268e-01   7.8100109e-01   1.0000000e+00   3.6412800e+02   4.8055000e+02   1.0000000e+00
  -1.0617223e+00  -7.0251995e-01   8.2062229e-01   1.0000000e+00   3.6875000e+02   4.7238300e+02   1.0000000e+00
  -1.0870648e+00  -6.8358595e-01   8.5160203e-01   1.0000000e+00   3.7465900e+02   4.6331700e+02   1.0000000e+00
  -1.1042285e+00  -6.6805454e-01   8.8327194e-01   1.0000000e+00   3.7889900e+02   4.5910100e+02   1.0000000e+00
  -1.1151961e+00  -6.5333500e-01   9.2094818e-01   1.0000000e+00   3.8184600e+02   4.5957700e+02   1.0000000e+00
  -1.1194341e+00  -6.3130745e-01   9.6717203e-01   1.0000000e+00   3.8850000e+02   4.6621400e+02   1.0000000e+00
  -1.1265527e+00  -5.8788072e-01   1.0205579e+00   1.0000000e+00   4.0912800e+02   4.7359100e+02   1.0000000e+00
  -1.1329905e+00  -5.2296376e-01   1.0660394e+00   1.0000000e+00   4.4748100e+02   4.8076900e+02   1.0000000e+00
  -1.1329292e+00  -4.4537304e-01   1.1035188e+00   1.0000000e+00   4.9876000e+02   4.9159100e+02   1.0000000e+00
  -1.1225624e+00  -3.5836915e-01   1.1306443e+00   1.0000000e+00   5.6033700e+02   5.0807400e+02   1.0000000e+00
  -1.1048370e+00  -2.6785025e-01   1.1481411e+00   1.0000000e+00   6.2747100e+02   5.2835100e+02   1.0000000e+00
  -1.0833615e+00  -1.7615969e-01   1.1561759e+00   1.0000000e+00   6.9612800e+02   5.4884400e+02   1.0000000e+00
  -1.0571792e+00  -9.1292309e-02   1.1548677e+00   1.0000000e+00   7.5956600e+02   5.6968800e+02   1.0000000e+00
  -1.0323404e+00  -1.2408795e-02   1.1500142e+00   1.0000000e+00   8.1755400e+02   5.8812500e+02   1.0000000e+00
  -1.0245765e+00   5.3624332e-02   1.1419207e+00   1.0000000e+00   8.6603000e+02   5.9338900e+02   1.0000000e+00
  -1.0293513e+00   1.1201305e-01   1.1270747e+00   1.0000000e+00   9.0844800e+02   5.8771500e+02   1.0000000e+00
  -1.0375959e+00   1.6616762e-01   1.1084839e+00   1.0000000e+00   9.4687100e+02   5.7851500e+02   1.0000000e+00
  -1.0448863e+00   2.1721370e-01   1.0880243e+00   1.0000000e+00   9.8211200e+02   5.6940600e+02   1.0000000e+00
  -1.0508104e+00   2.6715340e-01   1.0671532e+00   1.0000000e+00   1.0154700e+03   5.6135700e+02   1.0000000e+00
  -1.0596416e+00   3.1602882e-01   1.0502664e+00   1.0000000e+00   1.0484600e+03   5.5240400e+02   1.0000000e+00
  -1.0679379e+00   3.6522643e-01   1.0324353e+00   1.0000000e+00   1.0809700e+03   5.4378300e+02   1.0000000e+00
  -1.0688134e+00   4.1755796e-01   1.0076180e+00   1.0000000e+00   1.1131000e+03   5.3897100e+02   1.0000000e+00
  -1.0698796e+00   4.6788807e-01   9.6143323e-01   1.0000000e+00   1.1375700e+03   5.2859500e+02   1.0000000e+00
  -1.0706875e+00   5.1354095e-01   9.0264687e-01   1.0000000e+00   1.1545500e+03   5.1576600e+02   1.0000000e+00
  -1.0686180e+00   5.5367254e-01   8.3946367e-01   1.0000000e+00   1.1659400e+03   5.0469900e+02   1.0000000e+00
  -1.0637841e+00   5.8813557e-01   7.7424372e-01   1.0000000e+00   1.1723200e+03   4.9528300e+02   1.0000000e+00
  -1.0537865e+00   6.2009106e-01   7.0328617e-01   1.0000000e+00   1.1749500e+03   4.8836800e+02   1.0000000e+00
  -1.0327946e+00   6.5577653e-01   6.2676631e-01   1.0000000e+00   1.1771100e+03   4.8708700e+02   1.0000000e+00
  -9.9962454e-01   6.9584383e-01   5.4576056e-01   1.0000000e+00   1.1795500e+03   4.9162000e+02   1.0000000e+00
  -9.7537986e-01   7.3620644e-01   4.6833419e-01   1.0000000e+00   1.1834100e+03   4.9184800e+02   1.0000000e+00
  -9.7325231e-01   7.6663234e-01   4.1075601e-01   1.0000000e+00   1.1878500e+03   4.8423300e+02   1.0000000e+00
  -9.8859605e-01   7.8861534e-01   3.6183702e-01   1.0000000e+00   1.1911400e+03   4.6954200e+02   1.0000000e+00
  -1.0095394e+00   8.0580673e-01   3.1656988e-01   1.0000000e+00   1.1930000e+03   4.5307300e+02   1.0000000e+00
  -1.0268332e+00   8.2335703e-01   2.7342077e-01   1.0000000e+00   1.1951300e+03   4.3909400e+02   1.0000000e+00
  -1.0343680e+00   8.4307218e-01   2.2921243e-01   1.0000000e+00   1.1971700e+03   4.3003800e+02   1.0000000e+00
  -1.0301318e+00   8.6349459e-01   1.8118408e-01   1.0000000e+00   1.1976000e+03   4.2627700e+02   1.0000000e+00
  -1.0180928e+00   8.8274361e-01   1.2828430e-01   1.0000000e+00   1.1962100e+03   4.2553500e+02   1.0000000e+00
  -1.0099097e+00   8.9793237e-01   7.4462256e-02   1.0000000e+00   1.1926900e+03   4.2276900e+02   1.0000000e+00
  -9.9955402e-01   9.0840523e-01   2.1115903e-02   1.0000000e+00   1.1874300e+03   4.2114300e+02   1.0000000e+00
  -9.8876830e-01   9.1055086e-01  -3.8552273e-02   1.0000000e+00   1.1775500e+03   4.1893500e+02   1.0000000e+00
  -9.8625091e-01   8.9252132e-01  -9.7653920e-02   1.0000000e+00   1.1599600e+03   4.1276900e+02   1.0000000e+00
  -9.8549737e-01   8.5954218e-01  -1.5399316e-01   1.0000000e+00   1.1371200e+03   4.0656000e+02   1.0000000e+00
  -9.8160826e-01   8.1808036e-01  -2.0638411e-01   1.0000000e+00   1.1123500e+03   4.0165200e+02   1.0000000e+00
  -9.7548420e-01   7.6765645e-01  -2.5501239e-01   1.0000000e+00   1.0847300e+03   3.9857700e+02   1.0000000e+00
  -9.6276141e-01   7.0967399e-01  -3.0502771e-01   1.0000000e+00   1.0545000e+03   3.9806700e+02   1.0000000e+00
  -9.3942460e-01   6.4354405e-01  -3.6312941e-01   1.0000000e+00   1.0206700e+03   4.0026700e+02   1.0000000e+00
  -9.0465576e-01   5.6674954e-01  -4.2173128e-01   1.0000000e+00   9.8313000e+02   4.0652200e+02   1.0000000e+00
  -8.2021687e-01   1.4004510e-01  -6.6557969e-01   1.0000000e+00   8.0733300e+02   4.0828600e+02   1.0000000e+00
  -8.4167098e-01   1.2118399e-01  -6.9761850e-01   1.0000000e+00   8.0034600e+02   3.9800000e+02   1.0000000e+00
  -8.7689480e-01   1.1192194e-01  -7.3271314e-01   1.0000000e+00   7.9723300e+02   3.8330000e+02   1.0000000e+00
  -9.2152999e-01   1.0617343e-01  -7.5622758e-01   1.0000000e+00   7.9591700e+02   3.6622200e+02   1.0000000e+00
  -9.5844093e-01   8.9941697e-02  -7.7087063e-01   1.0000000e+00   7.9075700e+02   3.5224300e+02   1.0000000e+00
  -9.8137851e-01   5.5756282e-02  -7.8378182e-01   1.0000000e+00   7.7900000e+02   3.4300000e+02   1.0000000e+00
  -9.9441415e-01   1.1305827e-02  -7.9324506e-01   1.0000000e+00   7.6340500e+02   3.3716200e+02   1.0000000e+00
  -1.0007757e+00  -3.7603302e-02  -7.9698982e-01   1.0000000e+00   7.4640500e+02   3.3416200e+02   1.0000000e+00
  -9.9633500e-01  -8.9828186e-02  -7.9612446e-01   1.0000000e+00   7.2807900e+02   3.3505300e+02   1.0000000e+00
  -9.7833431e-01  -1.5163884e-01  -7.9495858e-01   1.0000000e+00   7.0622900e+02   3.4057100e+02   1.0000000e+00
  -9.4710808e-01  -2.1887389e-01  -7.9089390e-01   1.0000000e+00   6.8231400e+02   3.5068600e+02   1.0000000e+00
  -9.1984100e-01  -2.8716057e-01  -7.8641239e-01   1.0000000e+00   6.5822200e+02   3.5933300e+02   1.0000000e+00
  -9.1003198e-01  -3.4444212e-01  -7.8076139e-01   1.0000000e+00   6.3816700e+02   3.6250000e+02   1.0000000e+00
  -9.0951932e-01  -3.9291554e-01  -7.7240904e-01   1.0000000e+00   6.2122200e+02   3.6266700e+02   1.0000000e+00
  -9.0079883e-01  -4.3966658e-01  -7.6187969e-01   1.0000000e+00   6.0450000e+02   3.6583300e+02   1.0000000e+00
  -8.7501027e-01  -4.8248921e-01  -7.4566452e-01   1.0000000e+00   5.8905300e+02   3.7507900e+02   1.0000000e+00
  -8.4293834e-01  -5.3206778e-01  -7.2704087e-01   1.0000000e+00   5.7100000e+02   3.8700000e+02   1.0000000e+00
  -8.1758593e-01  -5.8839446e-01  -7.0882785e-01   1.0000000e+00   5.5075700e+02   3.9624300e+02   1.0000000e+00
  -8.0072561e-01  -6.5015397e-01  -6.9143034e-01   1.0000000e+00   5.2840500e+02   4.0283800e+02   1.0000000e+00
  -7.8710050e-01  -7.2149019e-01  -6.7116815e-01   1.0000000e+00   5.0257100e+02   4.0822900e+02   1.0000000e+00
  -7.7688659e-01  -7.9949203e-01  -6.4456831e-01   1.0000000e+00   4.7400000e+02   4.1300000e+02   1.0000000e+00
  -7.6433195e-01  -8.5867516e-01  -6.1079547e-01   1.0000000e+00   4.5089700e+02   4.1971800e+02   1.0000000e+00
  -7.4752482e-01  -9.1114979e-01  -5.7032049e-01   1.0000000e+00   4.3000000e+02   4.2875600e+02   1.0000000e+00
  -7.3405591e-01  -9.5911671e-01  -5.2040554e-01   1.0000000e+00   4.0915800e+02   4.3750000e+02   1.0000000e+00
  -7.3059556e-01  -9.9768180e-01  -4.6169683e-01   1.0000000e+00   3.9041000e+02   4.4400000e+02   1.0000000e+00
  -7.3177615e-01  -1.0296688e+00  -3.9205049e-01   1.0000000e+00   3.7226800e+02   4.5043900e+02   1.0000000e+00
  -7.3182215e-01  -1.0546302e+00  -3.1006291e-01   1.0000000e+00   3.5497700e+02   4.5888400e+02   1.0000000e+00
  -7.2465528e-01  -1.0714788e+00  -2.1900448e-01   1.0000000e+00   3.3893300e+02   4.7155600e+02   1.0000000e+00
  -7.0804590e-01  -1.0875213e+00  -1.2388561e-01   1.0000000e+00   3.2200000e+02   4.8900000e+02   1.0000000e+00
  -6.9384996e-01  -1.0997701e+00  -3.5960033e-02   1.0000000e+00   3.0671200e+02   5.0571200e+02   1.0000000e+00
  -6.8738644e-01  -1.1057167e+00   3.7869057e-02   1.0000000e+00   2.9500000e+02   5.1850000e+02   1.0000000e+00
  -6.8391945e-01  -1.1151214e+00   1.0492292e-01   1.0000000e+00   2.8193000e+02   5.2947400e+02   1.0000000e+00
  -6.8694106e-01  -1.1321111e+00   1.6756177e-01   1.0000000e+00   2.6566100e+02   5.3710200e+02   1.0000000e+00
  -6.9644428e-01  -1.1530800e+00   2.2787769e-01   1.0000000e+00   2.4700000e+02   5.4227400e+02   1.0000000e+00
  -7.0619580e-01  -1.1708946e+00   2.8911789e-01   1.0000000e+00   2.2862300e+02   5.4782000e+02   1.0000000e+00
  -7.1419155e-01  -1.1798995e+00   3.4984513e-01   1.0000000e+00   2.1357800e+02   5.5423400e+02   1.0000000e+00
  -7.2395477e-01  -1.1759593e+00   4.0984758e-01   1.0000000e+00   2.0395800e+02   5.6064800e+02   1.0000000e+00
  -7.3951478e-01  -1.1510926e+00   4.6692101e-01   1.0000000e+00   2.0412700e+02   5.6435200e+02   1.0000000e+00
  -7.5170606e-01  -1.1093740e+00   5.2182542e-01   1.0000000e+00   2.1313500e+02   5.6970300e+02   1.0000000e+00
  -7.5697736e-01  -1.0551055e+00   5.7616945e-01   1.0000000e+00   2.2969500e+02   5.7901200e+02   1.0000000e+00
  -7.6046333e-01  -9.8557428e-01   6.2725457e-01   1.0000000e+00   2.5563500e+02   5.8955300e+02   1.0000000e+00
  -7.6003563e-01  -9.0846781e-01   6.7595572e-01   1.0000000e+00   2.8728000e+02   6.0209700e+02   1.0000000e+00
  -7.5191026e-01  -8.3572085e-01   7.2418212e-01   1.0000000e+00   3.1826500e+02   6.1934700e+02   1.0000000e+00
  -7.4454020e-01  -7.7403423e-01   7.7773201e-01   1.0000000e+00   3.4424500e+02   6.3750000e+02   1.0000000e+00
  -7.5327512e-01  -7.2384705e-01   8.2150276e-01   1.0000000e+00   3.6574500e+02   6.4533600e+02   1.0000000e+00
  -7.7405301e-01  -6.8026182e-01   8.5684818e-01   1.0000000e+00   3.8536200e+02   6.4450000e+02   1.0000000e+00
  -7.9751725e-01  -6.4200356e-01   8.9315127e-01   1.0000000e+00   4.0225000e+02   6.4238300e+02   1.0000000e+00
  -8.2068992e-01  -6.1267125e-01   9.3319280e-01   1.0000000e+00   4.1391500e+02   6.4087600e+02   1.0000000e+00
  -8.3992826e-01  -5.9048880e-01   9.7957528e-01   1.0000000e+00   4.2091200e+02   6.4316100e+02   1.0000000e+00
  -8.5204589e-01  -5.7190889e-01   1.0335114e+00   1.0000000e+00   4.2500000e+02   6.5195800e+02   1.0000000e+00
  -8.5616720e-01  -5.5222918e-01   1.0936118e+00   1.0000000e+00   4.2956400e+02   6.6820500e+02   1.0000000e+00
  -8.5654440e-01  -5.3215169e-01   1.1527905e+00   1.0000000e+00   4.3466300e+02   6.8736200e+02   1.0000000e+00
  -8.5910459e-01  -5.0947965e-01   1.2126619e+00   1.0000000e+00   4.4204000e+02   7.0698900e+02   1.0000000e+00
  -8.6611520e-01  -4.8471071e-01   1.2626039e+00   1.0000000e+00   4.5288000e+02   7.2151600e+02   1.0000000e+00
  -8.6922594e-01  -4.5029458e-01   1.3041692e+00   1.0000000e+00   4.7312300e+02   7.3672700e+02   1.0000000e+00
  -8.6213465e-01  -4.0775477e-01   1.3436123e+00   1.0000000e+00   5.0145700e+02   7.5930700e+02   1.0000000e+00
  -8.4854869e-01  -3.5879569e-01   1.3790798e+00   1.0000000e+00   5.3681000e+02   7.8613500e+02   1.0000000e+00
  -8.3391642e-01  -2.9981370e-01   1.4036295e+00   1.0000000e+00   5.8292700e+02   8.1019000e+02   1.0000000e+00
  -7.5609362e-01  -6.1533751e-03   1.4356442e+00   1.0000000e+00   8.2487100e+02   8.9400500e+02   1.0000000e+00
  -7.4596008e-01   6.7664560e-02   1.4231881e+00   1.0000000e+00   8.8446000e+02   8.9770000e+02   1.0000000e+00
  -7.4584525e-01   1.3268559e-01   1.4039328e+00   1.0000000e+00   9.3582300e+02   8.9055000e+02   1.0000000e+00
  -7.4928282e-01   1.9149806e-01   1.3824413e+00   1.0000000e+00   9.8088200e+02   8.7984600e+02   1.0000000e+00
  -7.5788648e-01   2.4539780e-01   1.3567763e+00   1.0000000e+00   1.0206400e+03   8.6365600e+02   1.0000000e+00
  -7.6973523e-01   2.9395614e-01   1.3290626e+00   1.0000000e+00   1.0552200e+03   8.4449200e+02   1.0000000e+00
  -7.8006117e-01   3.3935045e-01   1.3038321e+00   1.0000000e+00   1.0867200e+03   8.2782400e+02   1.0000000e+00
  -7.8428067e-01   3.8565751e-01   1.2822046e+00   1.0000000e+00   1.1181200e+03   8.1712300e+02   1.0000000e+00
  -7.8266827e-01   4.3960822e-01   1.2646069e+00   1.0000000e+00   1.1550000e+03   8.1250000e+02   1.0000000e+00
  -7.8139622e-01   4.9949867e-01   1.2511729e+00   1.0000000e+00   1.1968600e+03   8.0962100e+02   1.0000000e+00
  -7.7793276e-01   5.6300931e-01   1.2369733e+00   1.0000000e+00   1.2402900e+03   8.0821800e+02   1.0000000e+00
  -6.2999912e-01   7.8226586e-01  -6.2069258e-01   1.0000000e+00   1.0322300e+03   4.8759100e+02   1.0000000e+00
  -6.3515512e-01   7.2444659e-01  -6.6564066e-01   1.0000000e+00   1.0081600e+03   4.8028000e+02   1.0000000e+00
  -6.4162202e-01   6.6490250e-01  -7.0249441e-01   1.0000000e+00   9.8478300e+02   4.7334800e+02   1.0000000e+00
  -6.4959878e-01   6.0707030e-01  -7.3145343e-01   1.0000000e+00   9.6292300e+02   4.6715400e+02   1.0000000e+00
  -6.5382297e-01   5.5062700e-01  -7.5876426e-01   1.0000000e+00   9.4192300e+02   4.6215400e+02   1.0000000e+00
  -6.5360800e-01   4.9461815e-01  -7.8727359e-01   1.0000000e+00   9.2096300e+02   4.5859300e+02   1.0000000e+00
  -6.5016617e-01   4.3651766e-01  -8.1994011e-01   1.0000000e+00   8.9934600e+02   4.5584600e+02   1.0000000e+00
  -6.4642185e-01   3.7438353e-01  -8.5471273e-01   1.0000000e+00   8.7660700e+02   4.5282100e+02   1.0000000e+00
  -6.3982913e-01   3.1284906e-01  -8.8276748e-01   1.0000000e+00   8.5480600e+02   4.5154800e+02   1.0000000e+00
  -6.3367828e-01   2.4406479e-01  -9.0764297e-01   1.0000000e+00   8.3100000e+02   4.5006900e+02   1.0000000e+00
  -6.3679575e-01   1.7164031e-01  -9.1585647e-01   1.0000000e+00   8.0700000e+02   4.4750000e+02   1.0000000e+00
  -6.3725235e-01   9.7100309e-02  -9.1194978e-01   1.0000000e+00   7.8261300e+02   4.4667700e+02   1.0000000e+00
  -6.3189247e-01   2.3278908e-02  -8.9916888e-01   1.0000000e+00   7.5850000e+02   4.4850000e+02   1.0000000e+00
  -6.2184744e-01  -5.0116624e-02  -8.7480341e-01   1.0000000e+00   7.3430300e+02   4.5309100e+02   1.0000000e+00
  -6.0874919e-01  -1.2660823e-01  -8.4119851e-01   1.0000000e+00   7.0885300e+02   4.5938200e+02   1.0000000e+00
  -5.9292856e-01  -2.0636644e-01  -8.0668675e-01   1.0000000e+00   6.8200000e+02   4.6673500e+02   1.0000000e+00
  -5.7692397e-01  -2.9065906e-01  -7.7414792e-01   1.0000000e+00   6.5300000e+02   4.7400000e+02   1.0000000e+00
  -5.6251312e-01  -3.6960750e-01  -7.3511518e-01   1.0000000e+00   6.2570600e+02   4.8150000e+02   1.0000000e+00
  -5.6345354e-01  -4.4344252e-01  -6.9094243e-01   1.0000000e+00   5.9940500e+02   4.8483800e+02   1.0000000e+00
  -5.7990753e-01  -5.0296970e-01  -6.5203418e-01   1.0000000e+00   5.7789700e+02   4.8271800e+02   1.0000000e+00
  -5.9445709e-01  -5.5899862e-01  -6.2000445e-01   1.0000000e+00   5.5718400e+02   4.8031600e+02   1.0000000e+00
  -6.0803682e-01  -6.1268291e-01  -5.8953886e-01   1.0000000e+00   5.3702500e+02   4.7832500e+02   1.0000000e+00
  -6.2185258e-01  -6.6341670e-01  -5.5680115e-01   1.0000000e+00   5.1773200e+02   4.7643900e+02   1.0000000e+00
  -6.2661802e-01  -7.1563845e-01  -5.2514751e-01   1.0000000e+00   4.9720000e+02   4.7750000e+02   1.0000000e+00
  -6.2029152e-01  -7.7288445e-01  -4.9569656e-01   1.0000000e+00   4.7524400e+02   4.8200000e+02   1.0000000e+00
  -6.1327265e-01  -8.3123433e-01  -4.6653959e-01   1.0000000e+00   4.5224400e+02   4.8700000e+02   1.0000000e+00
  -6.1208439e-01  -8.8631987e-01  -4.3384023e-01   1.0000000e+00   4.3000000e+02   4.9033300e+02   1.0000000e+00
  -6.2638683e-01  -9.3035024e-01  -3.9324478e-01   1.0000000e+00   4.1064400e+02   4.8917800e+02   1.0000000e+00
  -6.4567602e-01  -9.6280292e-01  -3.4580136e-01   1.0000000e+00   3.9409100e+02   4.8736400e+02   1.0000000e+00
  -6.5798862e-01  -9.9070504e-01  -2.9028665e-01   1.0000000e+00   3.7850000e+02   4.8900000e+02   1.0000000e+00
  -6.6573263e-01  -1.0157082e+00  -2.2648396e-01   1.0000000e+00   3.6252900e+02   4.9356900e+02   1.0000000e+00
  -6.7415852e-01  -1.0362898e+00  -1.5494389e-01   1.0000000e+00   3.4676000e+02   4.9900000e+02   1.0000000e+00
  -6.8813227e-01  -1.0534161e+00  -7.6357793e-02   1.0000000e+00   3.3050000e+02   5.0350000e+02   1.0000000e+00
  -7.0096155e-01  -1.0729458e+00   6.6391733e-03   1.0000000e+00   3.1225900e+02   5.0940700e+02   1.0000000e+00
  -7.0139689e-01  -1.0993339e+00   8.8481335e-02   1.0000000e+00   2.9044100e+02   5.2018600e+02   1.0000000e+00
  -6.9014169e-01  -1.1311133e+00   1.7310334e-01   1.0000000e+00   2.6514500e+02   5.3695200e+02   1.0000000e+00
  -6.9517537e-01  -1.1584717e+00   2.4488209e-01   1.0000000e+00   2.4188500e+02   5.4560700e+02   1.0000000e+00
  -7.1019168e-01  -1.1823229e+00   3.0883861e-01   1.0000000e+00   2.1996900e+02   5.4909200e+02   1.0000000e+00
