             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.2269400e+03   1.1579900e+03   1.0923200e+03   1.0352300e+03   9.8338900e+02   9.3435400e+02   8.8032400e+02   8.2594300e+02   7.7771700e+02   7.3710900e+02   6.9984900e+02   6.6594600e+02   6.4218000e+02   6.2921900e+02   6.1240800e+02   5.8878800e+02   5.6544300e+02   5.4952100e+02   5.3763700e+02   5.2865700e+02   5.2185000e+02   5.1866300e+02   5.2328100e+02   5.3542300e+02   5.5224900e+02   5.7200000e+02   5.9397600e+02   6.2019700e+02   6.5032700e+02   6.8173900e+02   7.1595500e+02   7.5687400e+02   8.0246300e+02   8.4858200e+02   8.8536300e+02   9.1643100e+02   9.4260000e+02   9.6434800e+02   9.8430100e+02   1.0040100e+03   1.0250700e+03   1.0495700e+03   1.0702000e+03   1.0883300e+03   1.0946500e+03   1.0900900e+03   1.0790600e+03   1.0610400e+03   1.0373400e+03   1.0119500e+03   9.8710300e+02   9.6384900e+02   9.4650000e+02   9.3238000e+02   9.1929800e+02   9.0746000e+02   8.9666700e+02   8.8750000e+02   8.7809800e+02   8.6469400e+02   8.4291300e+02   8.1374500e+02   7.8104500e+02   7.4560900e+02   7.0984400e+02   6.7442600e+02   6.4188600e+02   6.1175000e+02   5.8639600e+02   5.6367300e+02   5.4250000e+02   5.2182400e+02   5.0157400e+02   4.8150000e+02   4.6090400e+02   4.3847100e+02   4.1607300e+02   3.9365500e+02   3.7256900e+02   3.5306300e+02   3.3344800e+02   3.1113400e+02   2.8600000e+02   2.5932900e+02   2.3742300e+02   2.1897500e+02   2.0246900e+02   1.8550000e+02   1.6725000e+02   1.4813300e+02   1.2900000e+02   1.1019400e+02   9.3950000e+01   8.0355100e+01   7.7380500e+01   8.4000000e+01   9.7862900e+01   1.1932600e+02   1.4747900e+02   1.8179000e+02   2.2676700e+02   2.8460900e+02   3.4052000e+02   3.8473600e+02   4.2141000e+02   4.5423500e+02   4.8384100e+02   5.0797800e+02   5.2636800e+02   5.4012800e+02   5.4596800e+02   5.4915700e+02   5.6226000e+02   5.9262700e+02   6.3325200e+02   6.7835300e+02   7.2621100e+02   7.8195500e+02   8.4046300e+02   8.9832500e+02   9.4610200e+02   9.8554000e+02   1.0214400e+03   1.0497000e+03   1.0810700e+03   1.1170600e+03   1.1570400e+03   1.2021400e+03   1.2485300e+03   1.2750100e+03             NaN             NaN             NaN             NaN             NaN   1.2679900e+03   1.2464000e+03   1.2267600e+03   1.2098600e+03   1.1974500e+03   1.1909200e+03   1.1876600e+03   1.1828000e+03   1.1741500e+03   1.1604300e+03   1.1389600e+03   1.1110600e+03   1.0782900e+03   1.0405300e+03   1.0011600e+03   9.6408300e+02   9.3246900e+02   9.0764600e+02   8.8725000e+02   8.6925000e+02   8.5450000e+02   8.4242600e+02   8.3111600e+02   8.1933300e+02   8.0765900e+02   7.9550000e+02   7.8364100e+02   7.6900000e+02   7.5191900e+02   7.3292100e+02   7.1115800e+02   6.8768400e+02   6.6222900e+02   6.3644400e+02   6.0870600e+02   5.8312800e+02   5.6059000e+02   5.3980000e+02   5.2029300e+02   5.0223800e+02   4.8527900e+02   4.6783300e+02   4.4774400e+02   4.2544400e+02   4.0171100e+02   3.7600000e+02   3.5363000e+02   3.3250000e+02   3.1257100e+02   2.9400000e+02   2.7576900e+02   2.5598100e+02   2.3250000e+02   2.0350000e+02   1.7154400e+02   1.3788700e+02   1.0820600e+02   8.1166700e+01   5.8166700e+01   3.7485700e+01   1.4402800e+01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   2.8717900e+00   2.8349600e+01   5.4606700e+01   8.3693300e+01   1.1804700e+02   1.5457400e+02   1.9259000e+02   2.3196400e+02   2.7436400e+02   3.2156400e+02   3.7200000e+02   4.3104800e+02   4.9586300e+02   5.6376900e+02   6.3000000e+02   6.9352900e+02   7.5598600e+02   8.1745200e+02   8.7926500e+02   9.3241000e+02   9.7848800e+02   1.0142100e+03   1.0473400e+03   1.0782100e+03   1.1052400e+03   1.1320600e+03   1.1605200e+03   1.1888200e+03   1.2135200e+03   1.2295700e+03   1.2361900e+03   1.2367200e+03   1.2325400e+03   1.2240900e+03   1.2127300e+03   1.2023100e+03   1.1951700e+03   1.1894200e+03   1.1862900e+03   1.1842200e+03   1.1833500e+03   1.1831200e+03   1.1821200e+03   1.1797400e+03   1.1759000e+03   1.1701300e+03   1.1620400e+03   1.1501500e+03   1.1317300e+03   1.1070000e+03   1.0769100e+03   1.0449100e+03   1.0129500e+03   9.8153500e+02   9.5058100e+02   9.2450000e+02   9.0220400e+02   8.8150000e+02   8.6424500e+02   8.4940700e+02   8.3532700e+02   8.1989700e+02   8.0349100e+02   7.8711500e+02   7.6857600e+02   7.5157100e+02   7.3406100e+02   7.1750000e+02   7.0052000e+02   6.8012800e+02   6.5506000e+02   6.3060000e+02   6.0370500e+02   5.7465600e+02   5.4233700e+02   5.0895900e+02   4.7278600e+02   4.3260400e+02   3.9115700e+02   3.4608000e+02   3.0447900e+02   2.6329300e+02   2.1939000e+02   1.7312600e+02   1.2404700e+02   7.2953500e+01   2.7851600e+01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.2500000e+00   2.6485300e+01   5.8720600e+01   9.4742900e+01   1.3342000e+02   1.7658800e+02   2.2245200e+02   2.6769400e+02   3.1361100e+02   3.5583300e+02   3.9252100e+02   4.2451400e+02   4.5411600e+02   4.8006100e+02   5.0480000e+02   5.3038100e+02   5.5708300e+02   5.8339700e+02   6.1047400e+02   6.3798200e+02   6.6661100e+02   6.9550900e+02   7.2446200e+02   7.5461200e+02   7.8685700e+02   8.1702200e+02   8.4514300e+02   8.6745500e+02   8.8479500e+02   8.9924300e+02   9.1168600e+02   9.2229400e+02   9.3186200e+02   9.3827300e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   8.5731800e+02   8.2634600e+02   7.9371900e+02   7.5978800e+02   7.3160600e+02   7.0689200e+02   6.8494700e+02   6.6571800e+02   6.4820000e+02   6.3150000e+02   6.1458100e+02   5.9675600e+02   5.7788400e+02   5.5866700e+02   5.3763000e+02   5.1764600e+02   4.9650000e+02   4.7440000e+02   4.5050000e+02   4.2500000e+02   3.9950000e+02   3.7300000e+02   3.4734500e+02   3.2049100e+02   2.9310300e+02   2.6572100e+02   2.3529500e+02   2.0200000e+02   1.6700000e+02   1.3100000e+02   9.6000000e+01   6.4234400e+01   3.5000000e+01   7.7343800e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.7686700e+01   1.6185600e+02   2.4572800e+02   3.1717600e+02   3.8317300e+02   4.5034300e+02   5.2483100e+02   5.9823600e+02   6.6560800e+02   7.2365800e+02   7.6973200e+02   8.1816100e+02   8.7015000e+02   9.2038400e+02   9.6498100e+02   1.0036000e+03   1.0379200e+03   1.0725400e+03   1.1062700e+03   1.1386100e+03   1.1714100e+03   1.2028300e+03   1.2300300e+03   1.2530300e+03   1.2697700e+03             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.3550000e+02             NaN             NaN             NaN             NaN             NaN             NaN   1.4910500e+02   1.2458000e+02   9.6852900e+01   7.0955900e+01   4.4985100e+01   1.5985500e+01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.0619500e+01   4.2586200e+01   7.8427400e+01   1.1762000e+02   1.5301500e+02   1.9397100e+02   2.3930200e+02   2.8255700e+02   3.2472500e+02   3.6660600e+02   4.0607100e+02   4.4323900e+02   4.7846900e+02             NaN             NaN             NaN             NaN             NaN   6.9144700e+02   7.2575800e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.2331800e+03   1.2304200e+03   1.2283300e+03   1.2271400e+03   1.2318500e+03   1.2466500e+03   1.2694000e+03             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.2473700e+03   1.1664500e+03   1.0792700e+03   9.9462600e+02   9.1046800e+02   8.2540900e+02   7.4285100e+02   6.6487800e+02   5.9589200e+02   5.4236900e+02   5.0984900e+02   5.0093900e+02   4.9962700e+02   4.9328000e+02   4.8439100e+02   4.7477100e+02   4.6532100e+02   4.5158800e+02   4.3412500e+02   4.1859000e+02   4.0166400e+02   3.8062500e+02   3.5610600e+02   3.3124300e+02   3.0671300e+02   2.8655600e+02   2.7089900e+02   2.5981300e+02   2.5490200e+02   2.5440400e+02   2.5689800e+02   2.6369000e+02   2.7608300e+02   2.9434600e+02   3.1659700e+02   3.4067100e+02   3.6439200e+02   3.8334800e+02   4.0153800e+02   4.2033900e+02   4.3918000e+02   4.5895000e+02   4.8024100e+02   5.0392600e+02   5.3021200e+02   5.5838000e+02   5.9021700e+02   6.2531800e+02   6.6197700e+02   6.9904800e+02   7.3855600e+02   7.7983700e+02   8.2266700e+02   8.6473900e+02   9.0381300e+02   9.3714300e+02   9.6619100e+02   9.9291300e+02   1.0176000e+03   1.0413700e+03   1.0652500e+03   1.0876400e+03   1.1084200e+03   1.1276100e+03   1.1479300e+03   1.1671800e+03   1.1810600e+03   1.1930000e+03   1.2025600e+03   1.2092400e+03   1.2148000e+03   1.2213100e+03   1.2280700e+03   1.2342200e+03   1.2406000e+03   1.2523700e+03   1.2669600e+03   1.2769100e+03             NaN   1.2771200e+03   1.2606800e+03   1.2298400e+03   1.1889800e+03   1.1393400e+03   1.0874800e+03   1.0348300e+03   9.7225900e+02   9.0663300e+02   8.4367400e+02   7.8447900e+02   7.2720000e+02   6.6844200e+02   6.0783200e+02   5.4365300e+02   4.7674600e+02   4.1705900e+02   3.6281100e+02   3.1275000e+02   2.6778300e+02   2.3026300e+02   2.0069500e+02   1.7794600e+02   1.5859700e+02   1.4446400e+02   1.3480600e+02   1.2580900e+02   1.1871400e+02   1.1542500e+02   1.1485200e+02   1.1602700e+02   1.1959200e+02   1.2709700e+02   1.4212300e+02   1.6514600e+02   1.9382600e+02   2.2612800e+02   2.5855300e+02   2.8908900e+02   3.1793200e+02   3.4266700e+02   3.6469000e+02   3.8487800e+02   4.0483300e+02   4.2466700e+02   4.4390500e+02   4.6487500e+02   4.8923100e+02   5.1705300e+02   5.4563400e+02   5.7427500e+02   6.0510000e+02   6.3821100e+02   6.7421900e+02   7.0594900e+02   7.3186100e+02   7.5565000e+02   7.7831600e+02   8.0094900e+02   8.2465800e+02   8.4991900e+02   8.7331600e+02   8.9705600e+02   9.2052600e+02   9.4502400e+02   9.6914600e+02   9.9356500e+02   1.0167800e+03   1.0406500e+03   1.0664900e+03   1.0925700e+03   1.1154500e+03   1.1388600e+03   1.1622100e+03   1.1848500e+03   1.2066800e+03   1.2296500e+03   1.2474700e+03   1.2653400e+03   1.2767300e+03             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.2329400e+03   1.1207000e+03   1.0086600e+03   9.0167200e+02   8.0298500e+02   7.1546800e+02   6.3806900e+02   5.6619900e+02   4.9684100e+02   4.2744500e+02   3.6540700e+02   3.0453900e+02   2.5074400e+02   2.0314800e+02   1.6422100e+02   1.3366700e+02   1.0886400e+02   8.7506500e+01   6.9035700e+01   5.3085300e+01   4.0274200e+01   2.6426100e+01   1.3692300e+01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.4097700e+01   2.9695400e+01   2.8680500e+01   2.4883000e+01   2.0394300e+01   1.6691000e+01   1.2162000e+01   8.8057100e+00   1.1083300e+01   1.8913000e+01   3.1608900e+01   4.5268800e+01   5.2344300e+01   4.9420800e+01   4.4462000e+01   4.5280400e+01   5.3159800e+01   6.4530900e+01   8.1500000e+01   1.0502800e+02   1.3644200e+02   1.7658300e+02   2.2091000e+02   2.5610300e+02   2.8032400e+02   2.9637500e+02   3.0469500e+02   3.0604300e+02   3.0204200e+02   2.9652700e+02   2.9294100e+02   2.8976700e+02   2.8803200e+02   2.8460600e+02   2.8001900e+02   2.7215000e+02   2.6065500e+02   2.4662400e+02   2.3343600e+02   2.2271000e+02   2.1745100e+02   2.1527700e+02   2.1777700e+02   2.1930600e+02   2.1120700e+02   1.9797600e+02   1.8785700e+02   1.8240600e+02   1.8102900e+02   1.8225000e+02   1.8346600e+02   1.8517000e+02   1.8320800e+02   1.7610000e+02   1.6493600e+02   1.5136000e+02   1.3945100e+02   1.3115400e+02   1.2537300e+02   1.2222400e+02   1.1800000e+02   1.1429800e+02   1.1393200e+02   1.1760900e+02   1.2504400e+02   1.3353200e+02   1.4420500e+02   1.5462500e+02   1.5845800e+02   1.5742900e+02   1.5536000e+02   1.5349000e+02   1.5217000e+02   1.4950000e+02   1.4717300e+02   1.4843100e+02   1.4965500e+02   1.5201700e+02   1.5579300e+02   1.6096900e+02   1.6895500e+02   1.8285100e+02   2.0362500e+02   2.2084900e+02   2.2632100e+02   2.2244300e+02   2.1529600e+02   2.0950000e+02   2.0890900e+02   2.1516700e+02   2.2627200e+02   2.3580600e+02   2.4689000e+02   2.5924300e+02   2.6678800e+02   2.7315300e+02   2.8096800e+02   2.9027100e+02   3.0425700e+02   3.2767800e+02   3.6000000e+02   4.0042400e+02   4.2942800e+02   4.4240300e+02   4.4887400e+02   4.5405300e+02   4.5840300e+02   4.6405600e+02   4.6798400e+02   4.5968500e+02   4.4113100e+02   4.0994300e+02   3.8144200e+02   3.6367500e+02   3.5355500e+02   3.4771700e+02   3.5047400e+02   3.6507400e+02   3.9026700e+02   4.1132900e+02   4.1715600e+02   4.1455800e+02   4.1827100e+02   4.3425800e+02   4.5386000e+02   4.6746400e+02   4.7437900e+02   4.7767900e+02   4.7656100e+02   4.7552400e+02             NaN             NaN             NaN             NaN             NaN   4.1464400e+02   4.0734600e+02   4.0070800e+02   3.9274200e+02   3.8480000e+02   3.7469400e+02   3.6212500e+02   3.5005400e+02   3.3917000e+02   3.2816300e+02   3.1561800e+02   3.0505800e+02   2.9809800e+02   2.9227700e+02   2.8900000e+02   2.8802100e+02   2.8757100e+02   2.8087500e+02   2.7000000e+02   2.5800000e+02   2.4620800e+02   2.3583000e+02   2.2788400e+02   2.2300000e+02   2.1965900e+02   2.1566700e+02   2.1059000e+02   2.0759000e+02   2.0854100e+02   2.1194700e+02   2.1621100e+02   2.2086800e+02   2.2657100e+02   2.3433300e+02   2.4350000e+02   2.4812800e+02   2.4982100e+02   2.5007500e+02   2.4907300e+02   2.4685700e+02   2.4493000e+02   2.4504800e+02   2.4704700e+02   2.4893300e+02   2.5144400e+02   2.5300000e+02   2.5110900e+02   2.5000000e+02   2.5067300e+02   2.5240000e+02   2.5478800e+02   2.5815100e+02   2.6550000e+02   2.8100000e+02   3.0243900e+02   3.2040300e+02   3.2711100e+02   3.2775800e+02   3.2675800e+02   3.2910000e+02   3.3691700e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   5.5530800e+02   5.8796500e+02   6.0206000e+02   6.1273600e+02   6.2031200e+02   6.2408700e+02   6.3021800e+02   6.4049000e+02   6.5509100e+02   6.7129400e+02   6.8750000e+02   7.0209600e+02   7.0185400e+02   6.9785900e+02   6.9445300e+02   6.8918700e+02   6.8249300e+02   6.7744200e+02   6.7342900e+02   6.6598900e+02   6.4703500e+02   6.2094400e+02   5.9947700e+02   5.7989100e+02   5.6016900e+02   5.4709500e+02   5.4213700e+02   5.3754800e+02   5.2910500e+02   5.0981800e+02   4.8696800e+02   4.6755600e+02   4.5007300e+02   4.3170300e+02   4.1044800e+02   3.9054800e+02   3.7842400e+02   3.7201900e+02   3.6012500e+02   3.4528900e+02   3.3081100e+02   3.1714700e+02   3.0714700e+02   3.0261800e+02   2.9830000e+02   2.9486700e+02   2.9030800e+02   2.8325900e+02   2.7816700e+02   2.7534500e+02   2.7506300e+02   2.7806300e+02   2.8343200e+02   2.9069800e+02   2.9797700e+02   3.0100000e+02   3.0332700e+02   3.0636000e+02   3.0791800e+02   3.0825900e+02   3.0843600e+02   3.0858600e+02   3.0821100e+02   3.0798400e+02   3.0886400e+02   3.1001600e+02   3.1615200e+02   3.2737800e+02   3.4344000e+02   3.6638500e+02   3.9348200e+02   4.1874100e+02   4.3642000e+02   4.4288200e+02   4.4386700e+02   4.4295900e+02   4.4472800e+02   4.4800000e+02   4.5188900e+02   4.5559300e+02   4.5445300e+02   4.5739000e+02   4.6742300e+02   4.8237800e+02   5.0160500e+02   5.2439500e+02   5.4410900e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.8709600e+02   3.8075000e+02   3.7766200e+02   3.7617100e+02   3.7460900e+02   3.7450000e+02   3.7523300e+02   3.7636100e+02   3.7679200e+02   3.7379200e+02   3.6794400e+02   3.6381400e+02   3.6094200e+02   3.5625800e+02   3.5133800e+02   3.4611100e+02   3.4050000e+02   3.3789700e+02   3.3487700e+02   3.2923600e+02   3.2275900e+02   3.1545300e+02   3.0811500e+02   3.0220400e+02   2.9542900e+02   2.8880000e+02   2.8181000e+02   2.7395500e+02   2.6676900e+02   2.5902700e+02   2.5185700e+02   2.4779400e+02   2.4755200e+02   2.4904500e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   2.0468200e+02   2.1300000e+02   2.2534400e+02   2.3654500e+02   2.4151500e+02   2.4386500e+02   2.4534200e+02   2.4510300e+02   2.4407500e+02   2.4320000e+02   2.4197700e+02   2.4000000e+02   2.3944200e+02   2.4100000e+02   2.4510900e+02   2.4764600e+02   2.5287000e+02   2.6160000e+02   2.7250000e+02   2.8507700e+02   2.9850000e+02   3.1267900e+02   3.1629300e+02   3.1421100e+02   3.0941400e+02   3.0213100e+02   2.9480300e+02   2.8750000e+02   2.8071400e+02   2.7950000e+02   2.7557400e+02   2.6695300e+02   2.5557400e+02   2.3940600e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   9.8462100e+01   8.5904600e+01   7.2325800e+01   6.0919300e+01   5.7988300e+01   6.4872100e+01   7.3246400e+01   7.0530600e+01   6.4721100e+01   5.7000000e+01   4.8945800e+01   4.6711700e+01   5.1122500e+01   5.7969800e+01   5.8901400e+01   5.1056700e+01   4.3697100e+01   3.3274500e+01   2.2432400e+01   1.6156500e+01   1.5859200e+01   1.8533800e+01   1.6830500e+01   7.8421100e+00   2.2957700e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   9.0909100e-01             NaN             NaN             NaN             NaN             NaN             NaN   1.7368400e+00   3.8840600e+00   5.0441200e+00   4.7500000e+00   6.4328400e+00   8.8115900e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   2.2973500e+01   2.6077600e+01   2.8395200e+01   2.3333300e+01   1.4780300e+01   9.4117700e+00   5.7913700e+00   5.4928600e+00   7.5652200e+00   9.3409100e+00   9.2460300e+00   4.4159300e+00   9.0625000e-01             NaN             NaN             NaN             NaN             NaN   1.3421100e+00   1.2121200e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   2.9487200e+00   7.2053600e+00   1.0701600e+01   1.7624100e+01   2.8033800e+01   4.2506200e+01   6.5067400e+01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   2.1478300e+02   2.0757200e+02   1.9696100e+02   1.7813700e+02   1.5405900e+02   1.3188900e+02   1.1487400e+02   1.0232400e+02   9.8381800e+01   1.0360900e+02   1.1115500e+02   1.1437700e+02   1.1711300e+02   1.2830500e+02   1.4475000e+02   1.6075400e+02   1.7918200e+02   2.0215000e+02   2.2959200e+02   2.5456800e+02   2.7150000e+02   2.7956700e+02   2.7849600e+02   2.7283200e+02   2.6602000e+02   2.5824200e+02   2.4882800e+02   2.3836300e+02   2.2951100e+02   2.2224700e+02   2.1608000e+02   2.1078600e+02   2.0542900e+02   1.9830800e+02   1.8998700e+02   1.8295900e+02   1.7706800e+02   1.7130400e+02   1.6564600e+02   1.6004800e+02   1.5462300e+02   1.5011700e+02   1.4748300e+02   1.4820400e+02   1.5353800e+02   1.6610000e+02   1.7895700e+02   1.8784100e+02   1.9148800e+02   1.9219000e+02   1.9228900e+02   1.9304700e+02   1.9504400e+02   2.0321700e+02   2.1535400e+02   2.2751000e+02   2.3778700e+02   2.4400000e+02   2.4638500e+02   2.4842300e+02   2.5200000e+02   2.5732100e+02   2.6167900e+02   2.6738900e+02   2.7847500e+02   2.9742600e+02   3.2003000e+02   3.3943300e+02   3.5497300e+02   3.7443800e+02   3.9470900e+02   4.1378800e+02   4.3229200e+02   4.4665600e+02   4.5747900e+02   4.7284300e+02   4.9328700e+02   5.1400000e+02             NaN   5.5736000e+02   5.7523500e+02   5.8905800e+02   6.0278600e+02   6.1404700e+02   6.2396100e+02   6.3145700e+02   6.4170600e+02   6.4189800e+02   6.3485300e+02   6.2702600e+02   6.2147700e+02   6.1626600e+02   6.0856300e+02   5.9991700e+02   5.9085700e+02   5.8317300e+02   5.8167200e+02   5.7342400e+02   5.5833700e+02   5.3966000e+02   5.1709200e+02   4.9442300e+02   4.7545400e+02   4.5870000e+02   4.3827200e+02   4.1788300e+02   3.9934100e+02   3.8118400e+02   3.6774100e+02   3.6147300e+02   3.5901400e+02   3.5887100e+02   3.5808800e+02   3.5258300e+02   3.4260900e+02   3.3148900e+02   3.2114900e+02   3.1188900e+02   3.0129500e+02   2.9104400e+02   2.8385700e+02   2.7656100e+02   2.6890500e+02   2.6404400e+02   2.6200000e+02   2.5885000e+02   2.5400000e+02   2.4834200e+02   2.3982900e+02   2.3092500e+02   2.2565000e+02   2.2536800e+02   2.2985400e+02   2.2987200e+02   2.2661100e+02   2.2410000e+02   2.2231600e+02   2.2087200e+02   2.2197400e+02   2.2654100e+02   2.3197400e+02   2.4133300e+02   2.5023700e+02   2.5658500e+02   2.6300000e+02   2.7015200e+02   2.7828300e+02   2.8935400e+02   3.0471400e+02   3.1545300e+02   3.1756600e+02   3.2005200e+02   3.2179300e+02   3.2354100e+02   3.2941900e+02   3.3786800e+02   3.4418600e+02   3.5082400e+02   3.5641200e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.8933300e+02   7.0205800e+02   7.0537900e+02   6.9954700e+02   6.9165200e+02   6.8137300e+02   6.6631500e+02   6.4978500e+02   6.3741700e+02   6.3256300e+02   6.3356000e+02   6.3492700e+02   6.2537900e+02   6.1022900e+02   5.9075900e+02   5.6801600e+02   5.4471000e+02   5.2261700e+02   5.0272100e+02   4.8038000e+02   4.5648400e+02   4.3829600e+02   4.2228800e+02
